375.55555555555554,-1.02E-4,0.81687
375.55555555555554,-1.08E-4,0.81715
375.55555555555554,-9.0E-5,0.8149
375.55555555555554,-1.17E-4,0.81672
375.55555555555554,-1.23E-4,0.81877
375.55555555555554,-1.43E-4,0.81659
375.55555555555554,-8.6E-5,0.8177
375.55555555555554,-7.1E-5,0.8159
375.55555555555554,-1.23E-4,0.8168
375.55555555555554,-8.4E-5,0.81769
375.55555555555554,-1.33E-4,0.81652
375.55555555555554,-1.02E-4,0.82027
375.55555555555554,-1.72E-4,0.81951
375.55555555555554,-9.7E-5,0.81918
375.55555555555554,-8.1E-5,0.81943
375.55555555555554,-2.5E-5,0.81754
375.55555555555554,-1.07E-4,0.81447
375.55555555555554,-5.9E-5,0.81649
375.55555555555554,-7.8E-5,0.81807
375.55555555555554,-3.0E-5,0.81627
375.55555555555554,-1.21E-4,0.81611
375.55555555555554,-1.11E-4,0.81705
375.55555555555554,-8.7E-5,0.81938
375.55555555555554,-1.07E-4,0.81708
375.55555555555554,-1.38E-4,0.81783
375.55555555555554,-1.17E-4,0.81776
375.55555555555554,-4.8E-5,0.81752
375.55555555555554,-5.8E-5,0.81657
375.55555555555554,-1.01E-4,0.81621
375.55555555555554,-1.19E-4,0.81922
375.55555555555554,-1.33E-4,0.81837
375.55555555555554,-1.6E-4,0.81697
375.55555555555554,-1.29E-4,0.8181
375.55555555555554,-1.36E-4,0.81788
375.55555555555554,-8.9E-5,0.81907
375.55555555555554,-5.6E-5,0.8163
375.55555555555554,-6.9E-5,0.81445
375.55555555555554,-9.3E-5,0.8189
375.55555555555554,-1.65E-4,0.81656
375.55555555555554,-6.4E-5,0.81715
375.55555555555554,-1.2E-4,0.81778
375.55555555555554,-1.2E-4,0.81543
375.55555555555554,-1.27E-4,0.81706
375.55555555555554,-7.1E-5,0.81804
375.55555555555554,-1.58E-4,0.81602
375.55555555555554,-6.7E-5,0.81669
375.55555555555554,-1.22E-4,0.81688
375.55555555555554,-7.2E-5,0.82015
375.55555555555554,-1.61E-4,0.81762
375.55555555555554,-1.6E-4,0.818
375.55555555555554,-1.37E-4,0.81704
375.55555555555554,-5.5E-5,0.81838
375.55555555555554,-1.26E-4,0.81694
375.55555555555554,-1.06E-4,0.81643
375.55555555555554,-1.36E-4,0.81989
375.55555555555554,-1.14E-4,0.81638
375.55555555555554,-8.9E-5,0.81535
375.55555555555554,-7.1E-5,0.81846
375.55555555555554,-8.2E-5,0.81703
375.55555555555554,-3.9E-5,0.81792
375.55555555555554,-1.24E-4,0.81752
375.55555555555554,-9.9E-5,0.81766
375.55555555555554,-5.9E-5,0.818
375.55555555555554,-1.01E-4,0.81822
375.55555555555554,-8.5E-5,0.81818
375.55555555555554,-5.2E-5,0.81765
375.55555555555554,-6.2E-5,0.81772
375.55555555555554,-6.2E-5,0.81757
375.55555555555554,-6.9E-5,0.81911
375.55555555555554,-1.04E-4,0.81697
375.55555555555554,-9.3E-5,0.8167
375.55555555555554,-8.0E-5,0.81746
375.55555555555554,-1.9E-5,0.81654
375.55555555555554,-5.8E-5,0.81809
375.55555555555554,-4.5E-5,0.81502
375.55555555555554,-1.13E-4,0.8166
375.55555555555554,-7.7E-5,0.81822
375.55555555555554,-4.9E-5,0.81644
375.55555555555554,-8.7E-5,0.81741
375.55555555555554,-1.06E-4,0.81546
375.55555555555554,-1.14E-4,0.8177
375.55555555555554,-4.2E-5,0.81939
375.55555555555554,-7.9E-5,0.81699
375.55555555555554,-1.42E-4,0.81755
375.55555555555554,-1.0E-5,0.81695
375.55555555555554,-8.0E-5,0.8177
375.55555555555554,-1.24E-4,0.8179
375.55555555555554,-8.2E-5,0.81367
375.55555555555554,-1.57E-4,0.81936
375.55555555555554,-7.2E-5,0.8149
375.55555555555554,-9.3E-5,0.81929
375.55555555555554,-1.04E-4,0.8179
375.55555555555554,-1.03E-4,0.81698
375.55555555555554,-1.45E-4,0.82046
375.55555555555554,-1.25E-4,0.81527
375.55555555555554,-3.5E-5,0.81517
375.55555555555554,-1.33E-4,0.81697
375.55555555555554,-6.3E-5,0.81944
375.55555555555554,-1.15E-4,0.81744
375.55555555555554,-6.2E-5,0.81611
551.1111111111111,-2.5E-5,0.81199
551.1111111111111,-2.0E-6,0.8129
551.1111111111111,-4.0E-5,0.81444
551.1111111111111,-8.9E-5,0.81221
551.1111111111111,-3.2E-5,0.80942
551.1111111111111,5.7E-5,0.81136
551.1111111111111,-4.6E-5,0.812
551.1111111111111,6.0E-6,0.8121
551.1111111111111,6.0E-6,0.81068
551.1111111111111,-5.9E-5,0.81133
551.1111111111111,-5.0E-5,0.81322
551.1111111111111,-4.8E-5,0.80997
551.1111111111111,-4.0E-5,0.80907
551.1111111111111,-3.5E-5,0.8124
551.1111111111111,-1.6E-5,0.81303
551.1111111111111,-9.4E-5,0.81266
551.1111111111111,-7.1E-5,0.8131
551.1111111111111,2.9E-5,0.812
551.1111111111111,-4.5E-5,0.81192
551.1111111111111,-4.3E-5,0.81178
551.1111111111111,-8.0E-6,0.81009
551.1111111111111,2.2E-5,0.8121
551.1111111111111,-2.6E-5,0.81263
551.1111111111111,-4.3E-5,0.80975
551.1111111111111,-2.3E-5,0.81181
551.1111111111111,5.0E-6,0.81151
551.1111111111111,-7.1E-5,0.81077
551.1111111111111,-1.36E-4,0.81091
551.1111111111111,-8.2E-5,0.81131
551.1111111111111,-7.8E-5,0.81051
551.1111111111111,-5.5E-5,0.81271
551.1111111111111,-1.06E-4,0.81578
551.1111111111111,-4.6E-5,0.81163
551.1111111111111,-2.8E-5,0.81028
551.1111111111111,-2.4E-5,0.81213
551.1111111111111,-8.0E-5,0.8126
551.1111111111111,-2.9E-5,0.81131
551.1111111111111,-2.9E-5,0.81086
551.1111111111111,-4.0E-5,0.81167
551.1111111111111,8.0E-6,0.81041
551.1111111111111,1.5E-5,0.81265
551.1111111111111,-2.0E-5,0.81334
551.1111111111111,-8.8E-5,0.81265
551.1111111111111,3.6E-5,0.81239
551.1111111111111,-3.6E-5,0.81008
551.1111111111111,1.2E-5,0.81128
551.1111111111111,-3.6E-5,0.81319
551.1111111111111,-2.5E-5,0.81051
551.1111111111111,-7.9E-5,0.81172
551.1111111111111,-1.2E-5,0.81049
551.1111111111111,-7.1E-5,0.81168
551.1111111111111,-4.1E-5,0.81106
551.1111111111111,-5.8E-5,0.81007
551.1111111111111,-3.7E-5,0.81274
551.1111111111111,-4.7E-5,0.81442
551.1111111111111,-1.8E-5,0.81233
551.1111111111111,-4.4E-5,0.81211
551.1111111111111,-5.0E-6,0.81247
551.1111111111111,-8.6E-5,0.80908
551.1111111111111,-8.0E-6,0.81118
551.1111111111111,-3.8E-5,0.81351
551.1111111111111,-5.8E-5,0.81253
551.1111111111111,-5.4E-5,0.81235
551.1111111111111,-3.4E-5,0.81092
551.1111111111111,-8.0E-6,0.80896
551.1111111111111,-7.7E-5,0.81212
551.1111111111111,-3.8E-5,0.81079
551.1111111111111,-9.6E-5,0.81074
551.1111111111111,-8.0E-6,0.81033
551.1111111111111,-2.3E-5,0.81238
551.1111111111111,-5.5E-5,0.80898
551.1111111111111,-5.7E-5,0.80973
551.1111111111111,-2.7E-5,0.8107
551.1111111111111,-7.0E-5,0.81261
551.1111111111111,-4.2E-5,0.81242
551.1111111111111,-1.19E-4,0.81243
551.1111111111111,-5.7E-5,0.81197
551.1111111111111,-3.4E-5,0.81129
551.1111111111111,-7.9E-5,0.81404
551.1111111111111,-4.0E-6,0.81233
551.1111111111111,-8.4E-5,0.81125
551.1111111111111,-3.1E-5,0.81251
551.1111111111111,-7.3E-5,0.8122
551.1111111111111,-7.0E-6,0.81074
551.1111111111111,-3.0E-5,0.80964
551.1111111111111,-2.0E-5,0.81144
551.1111111111111,-1.0E-5,0.81018
551.1111111111111,-4.8E-5,0.81162
551.1111111111111,1.4E-5,0.81135
551.1111111111111,-4.8E-5,0.8097
551.1111111111111,-2.5E-5,0.811
551.1111111111111,-1.4E-5,0.81022
551.1111111111111,-3.0E-5,0.81109
551.1111111111111,-1.0E-6,0.81319
551.1111111111111,-3.9E-5,0.81216
551.1111111111111,-6.7E-5,0.81202
551.1111111111111,2.0E-6,0.81335
551.1111111111111,-5.6E-5,0.8104
551.1111111111111,0.0,0.81279
551.1111111111111,-6.7E-5,0.81057
726.6666666666666,-3.2E-5,0.80988
726.6666666666666,-4.6E-5,0.8072
726.6666666666666,0.0,0.80738
726.6666666666666,-6.9E-5,0.80924
726.6666666666666,-4.0E-5,0.80951
726.6666666666666,1.0E-5,0.80818
726.6666666666666,-7.6E-5,0.80788
726.6666666666666,-2.7E-5,0.80731
726.6666666666666,-1.8E-5,0.80609
726.6666666666666,5.0E-5,0.80956
726.6666666666666,-4.8E-5,0.80965
726.6666666666666,-1.1E-5,0.80898
726.6666666666666,1.5E-5,0.80919
726.6666666666666,2.3E-5,0.80908
726.6666666666666,3.0E-6,0.81198
726.6666666666666,-2.0E-5,0.80921
726.6666666666666,-1.9E-5,0.80768
726.6666666666666,1.2E-5,0.80801
726.6666666666666,-1.5E-5,0.80978
726.6666666666666,-6.0E-6,0.81019
726.6666666666666,-6.5E-5,0.80955
726.6666666666666,-3.5E-5,0.8089
726.6666666666666,-6.1E-5,0.80796
726.6666666666666,-8.0E-6,0.80892
726.6666666666666,-2.1E-5,0.80905
726.6666666666666,-2.4E-5,0.80917
726.6666666666666,-2.7E-5,0.80873
726.6666666666666,-4.7E-5,0.80969
726.6666666666666,0.0,0.8096
726.6666666666666,-2.4E-5,0.80941
726.6666666666666,4.0E-6,0.80907
726.6666666666666,-6.3E-5,0.80818
726.6666666666666,-2.2E-5,0.81101
726.6666666666666,-1.8E-5,0.80827
726.6666666666666,-1.5E-5,0.80873
726.6666666666666,-7.1E-5,0.80845
726.6666666666666,4.0E-6,0.80854
726.6666666666666,2.7E-5,0.80939
726.6666666666666,4.5E-5,0.80724
726.6666666666666,1.2E-5,0.81092
726.6666666666666,-9.0E-5,0.80914
726.6666666666666,6.5E-5,0.80954
726.6666666666666,8.0E-6,0.80783
726.6666666666666,-2.7E-5,0.80648
726.6666666666666,-7.1E-5,0.80931
726.6666666666666,-9.7E-5,0.81031
726.6666666666666,3.3E-5,0.80709
726.6666666666666,-2.3E-5,0.80646
726.6666666666666,-1.8E-5,0.8091
726.6666666666666,3.0E-5,0.80961
726.6666666666666,-2.2E-5,0.80832
726.6666666666666,-6.1E-5,0.80894
726.6666666666666,-3.2E-5,0.80793
726.6666666666666,-3.0E-5,0.81029
726.6666666666666,-5.9E-5,0.80847
726.6666666666666,-7.6E-5,0.80789
726.6666666666666,-7.7E-5,0.8089
726.6666666666666,-2.1E-5,0.80917
726.6666666666666,1.5E-5,0.8084
726.6666666666666,-6.0E-5,0.81023
726.6666666666666,2.6E-5,0.80777
726.6666666666666,-5.9E-5,0.812
726.6666666666666,-3.1E-5,0.80763
726.6666666666666,-1.4E-5,0.80809
726.6666666666666,1.8E-5,0.80924
726.6666666666666,-3.9E-5,0.80886
726.6666666666666,-7.0E-5,0.81051
726.6666666666666,3.7E-5,0.80961
726.6666666666666,-1.3E-5,0.80632
726.6666666666666,1.1E-5,0.80687
726.6666666666666,-4.1E-5,0.8073
726.6666666666666,2.4E-5,0.8093
726.6666666666666,1.6E-5,0.80814
726.6666666666666,2.4E-5,0.80816
726.6666666666666,-2.1E-5,0.8077
726.6666666666666,-2.6E-5,0.80976
726.6666666666666,-4.1E-5,0.81065
726.6666666666666,-2.0E-6,0.80667
726.6666666666666,1.6E-5,0.8096
726.6666666666666,-6.4E-5,0.8107
726.6666666666666,-8.9E-5,0.80793
726.6666666666666,1.7E-5,0.80909
726.6666666666666,-6.1E-5,0.80882
726.6666666666666,-6.6E-5,0.80829
726.6666666666666,5.0E-6,0.80802
726.6666666666666,-2.1E-5,0.81018
726.6666666666666,-1.6E-5,0.80801
726.6666666666666,-3.4E-5,0.80848
726.6666666666666,-1.5E-5,0.80971
726.6666666666666,-2.9E-5,0.81019
726.6666666666666,-9.0E-6,0.80878
726.6666666666666,1.2E-5,0.80884
726.6666666666666,-4.1E-5,0.80875
726.6666666666666,-1.0E-6,0.8094
726.6666666666666,-1.17E-4,0.80852
726.6666666666666,-2.0E-6,0.80853
726.6666666666666,-5.1E-5,0.80721
726.6666666666666,-4.1E-5,0.80792
726.6666666666666,1.3E-5,0.80965
726.6666666666666,-4.6E-5,0.81005
902.2222222222222,-2.1E-5,0.8052
902.2222222222222,3.1E-5,0.80685
902.2222222222222,-1.0E-5,0.80429
902.2222222222222,-6.0E-6,0.80731
902.2222222222222,-5.0E-6,0.80787
902.2222222222222,1.2E-5,0.80768
902.2222222222222,-4.9E-5,0.80785
902.2222222222222,-3.1E-5,0.80716
902.2222222222222,4.2E-5,0.80616
902.2222222222222,-4.8E-5,0.80918
902.2222222222222,-6.4E-5,0.80979
902.2222222222222,-7.1E-5,0.80736
902.2222222222222,2.2E-5,0.80793
902.2222222222222,-3.0E-6,0.80753
902.2222222222222,-1.1E-5,0.80767
902.2222222222222,-6.9E-5,0.80746
902.2222222222222,2.1E-5,0.80721
902.2222222222222,5.3E-5,0.80551
902.2222222222222,-1.8E-5,0.80663
902.2222222222222,-2.3E-5,0.80596
902.2222222222222,-6.0E-5,0.80775
902.2222222222222,-5.9E-5,0.80684
902.2222222222222,-2.8E-5,0.80833
902.2222222222222,-9.0E-6,0.80747
902.2222222222222,-7.0E-6,0.80943
902.2222222222222,-2.2E-5,0.80684
902.2222222222222,9.0E-6,0.80748
902.2222222222222,3.6E-5,0.80628
902.2222222222222,-2.3E-5,0.80853
902.2222222222222,3.6E-5,0.80716
902.2222222222222,-1.2E-5,0.81057
902.2222222222222,-5.7E-5,0.80358
902.2222222222222,-1.4E-5,0.8099
902.2222222222222,-2.3E-5,0.80674
902.2222222222222,2.0E-6,0.80798
902.2222222222222,-2.0E-5,0.80711
902.2222222222222,-6.0E-6,0.80586
902.2222222222222,-4.0E-5,0.80816
902.2222222222222,-6.7E-5,0.80806
902.2222222222222,1.1E-5,0.80688
902.2222222222222,-6.3E-5,0.8061
902.2222222222222,-4.9E-5,0.80934
902.2222222222222,1.6E-5,0.8088
902.2222222222222,-3.6E-5,0.80715
902.2222222222222,-3.4E-5,0.80969
902.2222222222222,1.1E-5,0.80793
902.2222222222222,-1.2E-5,0.80557
902.2222222222222,1.0E-6,0.8075
902.2222222222222,4.4E-5,0.80413
902.2222222222222,-4.5E-5,0.80669
902.2222222222222,-4.1E-5,0.80764
902.2222222222222,2.8E-5,0.80779
902.2222222222222,-3.0E-6,0.80728
902.2222222222222,4.0E-6,0.80711
902.2222222222222,-1.3E-5,0.80659
902.2222222222222,2.0E-6,0.80356
902.2222222222222,-1.9E-5,0.80778
902.2222222222222,-2.6E-5,0.80578
902.2222222222222,-2.2E-5,0.80885
902.2222222222222,-3.9E-5,0.80907
902.2222222222222,-1.2E-5,0.80553
902.2222222222222,-8.0E-5,0.8072
902.2222222222222,-1.3E-5,0.80559
902.2222222222222,-4.0E-5,0.80728
902.2222222222222,-6.7E-5,0.80689
902.2222222222222,-4.4E-5,0.80769
902.2222222222222,-2.7E-5,0.80482
902.2222222222222,1.7E-5,0.80683
902.2222222222222,3.9E-5,0.80663
902.2222222222222,3.0E-6,0.80773
902.2222222222222,-4.0E-6,0.80833
902.2222222222222,1.0E-5,0.80655
902.2222222222222,-7.6E-5,0.80866
902.2222222222222,-2.7E-5,0.80659
902.2222222222222,0.0,0.80795
902.2222222222222,-5.0E-6,0.80599
902.2222222222222,-5.5E-5,0.80772
902.2222222222222,-2.8E-5,0.80772
902.2222222222222,-3.3E-5,0.80777
902.2222222222222,-3.3E-5,0.80796
902.2222222222222,8.0E-6,0.80715
902.2222222222222,3.7E-5,0.80745
902.2222222222222,-3.8E-5,0.80714
902.2222222222222,5.0E-6,0.80729
902.2222222222222,4.1E-5,0.80671
902.2222222222222,2.8E-5,0.80519
902.2222222222222,-1.5E-5,0.80498
902.2222222222222,-5.0E-5,0.80849
902.2222222222222,-7.3E-5,0.80896
902.2222222222222,-7.0E-6,0.80908
902.2222222222222,9.0E-6,0.80723
902.2222222222222,5.1E-5,0.80714
902.2222222222222,-1.1E-5,0.80748
902.2222222222222,9.0E-6,0.8079
902.2222222222222,-5.2E-5,0.80731
902.2222222222222,-1.7E-5,0.8099
902.2222222222222,3.0E-6,0.80829
902.2222222222222,-3.6E-5,0.80719
902.2222222222222,-4.0E-5,0.80687
902.2222222222222,-6.2E-5,0.80848
1077.7777777777778,-2.0E-5,0.80643
1077.7777777777778,-2.2E-5,0.8077
1077.7777777777778,-5.5E-5,0.80586
1077.7777777777778,-7.6E-5,0.80765
1077.7777777777778,-3.1E-5,0.80723
1077.7777777777778,-6.0E-6,0.80598
1077.7777777777778,-2.8E-5,0.80625
1077.7777777777778,-3.9E-5,0.8072
1077.7777777777778,-2.3E-5,0.806
1077.7777777777778,-1.8E-5,0.80817
1077.7777777777778,-2.0E-6,0.80701
1077.7777777777778,-2.3E-5,0.80689
1077.7777777777778,-2.7E-5,0.80738
1077.7777777777778,-3.4E-5,0.80471
1077.7777777777778,-5.3E-5,0.80512
1077.7777777777778,-4.7E-5,0.80521
1077.7777777777778,-1.7E-5,0.80693
1077.7777777777778,-5.2E-5,0.80683
1077.7777777777778,-5.0E-6,0.80563
1077.7777777777778,2.1E-5,0.80515
1077.7777777777778,-5.1E-5,0.80524
1077.7777777777778,9.0E-6,0.80479
1077.7777777777778,2.9E-5,0.80413
1077.7777777777778,-2.9E-5,0.80741
1077.7777777777778,-3.1E-5,0.80406
1077.7777777777778,-4.7E-5,0.80633
1077.7777777777778,-2.4E-5,0.80735
1077.7777777777778,-3.0E-6,0.80617
1077.7777777777778,-5.2E-5,0.80349
1077.7777777777778,-2.3E-5,0.80539
1077.7777777777778,6.5E-5,0.80482
1077.7777777777778,-2.0E-6,0.80553
1077.7777777777778,9.0E-6,0.80541
1077.7777777777778,-7.0E-6,0.80519
1077.7777777777778,-4.3E-5,0.80823
1077.7777777777778,-3.7E-5,0.80708
1077.7777777777778,-7.5E-5,0.80589
1077.7777777777778,8.0E-6,0.80528
1077.7777777777778,-9.0E-6,0.8083
1077.7777777777778,3.0E-6,0.80638
1077.7777777777778,-1.5E-5,0.80526
1077.7777777777778,-3.5E-5,0.80545
1077.7777777777778,1.2E-5,0.80508
1077.7777777777778,-2.7E-5,0.80668
1077.7777777777778,-5.9E-5,0.80485
1077.7777777777778,3.4E-5,0.80451
1077.7777777777778,-2.9E-5,0.80649
1077.7777777777778,-3.8E-5,0.80807
1077.7777777777778,-5.3E-5,0.80308
1077.7777777777778,-1.5E-5,0.80599
1077.7777777777778,-6.6E-5,0.80751
1077.7777777777778,2.6E-5,0.80432
1077.7777777777778,-1.0E-6,0.80438
1077.7777777777778,-4.5E-5,0.80587
1077.7777777777778,-2.8E-5,0.80732
1077.7777777777778,-4.4E-5,0.80698
1077.7777777777778,3.0E-6,0.8065
1077.7777777777778,-1.7E-5,0.806
1077.7777777777778,-5.5E-5,0.8061
1077.7777777777778,-1.0E-5,0.80593
1077.7777777777778,2.0E-6,0.80694
1077.7777777777778,-2.9E-5,0.80684
1077.7777777777778,-7.3E-5,0.80449
1077.7777777777778,2.7E-5,0.80793
1077.7777777777778,4.9E-5,0.80583
1077.7777777777778,1.0E-6,0.80722
1077.7777777777778,1.8E-5,0.80624
1077.7777777777778,-1.5E-5,0.80399
1077.7777777777778,-4.8E-5,0.80466
1077.7777777777778,5.0E-6,0.80628
1077.7777777777778,-7.2E-5,0.80745
1077.7777777777778,-6.1E-5,0.80824
1077.7777777777778,-3.9E-5,0.80626
1077.7777777777778,-2.5E-5,0.80541
1077.7777777777778,2.2E-5,0.80386
1077.7777777777778,-6.0E-6,0.80597
1077.7777777777778,1.2E-5,0.80467
1077.7777777777778,7.2E-5,0.80319
1077.7777777777778,-1.0E-5,0.80734
1077.7777777777778,-5.7E-5,0.80648
1077.7777777777778,1.3E-5,0.8062
1077.7777777777778,1.4E-5,0.80488
1077.7777777777778,-4.3E-5,0.80668
1077.7777777777778,4.0E-6,0.80575
1077.7777777777778,-1.0E-5,0.80592
1077.7777777777778,-2.0E-6,0.80596
1077.7777777777778,2.5E-5,0.80748
1077.7777777777778,-5.5E-5,0.80555
1077.7777777777778,2.5E-5,0.80787
1077.7777777777778,-4.6E-5,0.80498
1077.7777777777778,-3.5E-5,0.8056
1077.7777777777778,-4.5E-5,0.80522
1077.7777777777778,6.4E-5,0.80411
1077.7777777777778,1.4E-5,0.80557
1077.7777777777778,1.7E-5,0.80666
1077.7777777777778,2.0E-6,0.8068
1077.7777777777778,-2.3E-5,0.80872
1077.7777777777778,5.2E-5,0.8034
1077.7777777777778,-4.2E-5,0.80735
1077.7777777777778,-5.0E-6,0.80618
1253.3333333333335,5.5E-5,0.80557
1253.3333333333335,-4.8E-5,0.80563
1253.3333333333335,-9.0E-6,0.806
1253.3333333333335,-2.0E-6,0.80546
1253.3333333333335,-2.1E-5,0.80393
1253.3333333333335,2.0E-5,0.80524
1253.3333333333335,6.0E-6,0.80651
1253.3333333333335,1.8E-5,0.80494
1253.3333333333335,-1.8E-5,0.80719
1253.3333333333335,5.3E-5,0.80486
1253.3333333333335,-1.0E-6,0.8091
1253.3333333333335,-1.8E-5,0.80654
1253.3333333333335,9.0E-6,0.80533
1253.3333333333335,8.0E-6,0.80539
1253.3333333333335,1.3E-5,0.80733
1253.3333333333335,2.5E-5,0.80474
1253.3333333333335,-3.3E-5,0.80456
1253.3333333333335,1.0E-6,0.80483
1253.3333333333335,-8.2E-5,0.80604
1253.3333333333335,-2.3E-5,0.80521
1253.3333333333335,-8.6E-5,0.80548
1253.3333333333335,1.2E-5,0.80497
1253.3333333333335,5.6E-5,0.80414
1253.3333333333335,-4.9E-5,0.80391
1253.3333333333335,-1.13E-4,0.80639
1253.3333333333335,3.1E-5,0.80411
1253.3333333333335,-6.0E-6,0.80575
1253.3333333333335,1.9E-5,0.8048
1253.3333333333335,1.6E-5,0.80528
1253.3333333333335,1.8E-5,0.80582
1253.3333333333335,-1.0E-6,0.80477
1253.3333333333335,-1.0E-5,0.80287
1253.3333333333335,-2.2E-5,0.80701
1253.3333333333335,5.1E-5,0.80468
1253.3333333333335,5.6E-5,0.80384
1253.3333333333335,-9.7E-5,0.80445
1253.3333333333335,-2.7E-5,0.80328
1253.3333333333335,1.4E-5,0.80538
1253.3333333333335,7.0E-6,0.80562
1253.3333333333335,1.9E-5,0.80412
1253.3333333333335,-3.0E-6,0.80372
1253.3333333333335,-1.1E-5,0.80589
1253.3333333333335,0.0,0.80407
1253.3333333333335,5.1E-5,0.80627
1253.3333333333335,-6.4E-5,0.80593
1253.3333333333335,2.0E-6,0.80533
1253.3333333333335,-1.4E-5,0.80324
1253.3333333333335,5.0E-6,0.80761
1253.3333333333335,-4.2E-5,0.80418
1253.3333333333335,2.4E-5,0.80457
1253.3333333333335,-2.1E-5,0.80474
1253.3333333333335,4.6E-5,0.80431
1253.3333333333335,-7.1E-5,0.8062
1253.3333333333335,-7.8E-5,0.80627
1253.3333333333335,-2.7E-5,0.80458
1253.3333333333335,-4.0E-6,0.80649
1253.3333333333335,-2.8E-5,0.807
1253.3333333333335,-6.6E-5,0.80367
1253.3333333333335,-1.9E-5,0.80501
1253.3333333333335,-2.0E-5,0.80475
1253.3333333333335,-6.3E-5,0.80586
1253.3333333333335,2.2E-5,0.80517
1253.3333333333335,4.1E-5,0.8037
1253.3333333333335,-5.3E-5,0.80609
1253.3333333333335,-5.9E-5,0.80664
1253.3333333333335,-2.3E-5,0.80683
1253.3333333333335,-8.7E-5,0.80734
1253.3333333333335,2.0E-6,0.80303
1253.3333333333335,8.1E-5,0.80158
1253.3333333333335,-3.6E-5,0.80465
1253.3333333333335,6.0E-6,0.80639
1253.3333333333335,-2.3E-5,0.80408
1253.3333333333335,-4.3E-5,0.80409
1253.3333333333335,-2.3E-5,0.80632
1253.3333333333335,-5.8E-5,0.80449
1253.3333333333335,7.0E-6,0.80509
1253.3333333333335,-1.9E-5,0.80241
1253.3333333333335,-3.7E-5,0.80653
1253.3333333333335,7.0E-6,0.80552
1253.3333333333335,-3.0E-6,0.80637
1253.3333333333335,1.3E-5,0.80304
1253.3333333333335,-5.1E-5,0.80776
1253.3333333333335,2.8E-5,0.80544
1253.3333333333335,5.0E-5,0.80577
