200.0,-4.54E-4,0.83814
200.0,-4.31E-4,0.83619
200.0,-4.74E-4,0.83571
200.0,-4.56E-4,0.83664
200.0,-4.63E-4,0.83792
200.0,-4.5E-4,0.83496
200.0,-4.0E-4,0.83774
200.0,-4.94E-4,0.83353
200.0,-4.73E-4,0.83598
200.0,-4.35E-4,0.83865
200.0,-4.34E-4,0.83757
200.0,-4.66E-4,0.83742
200.0,-4.35E-4,0.83692
200.0,-4.87E-4,0.8346
200.0,-5.15E-4,0.83651
200.0,-4.46E-4,0.83557
200.0,-4.82E-4,0.8346
200.0,-4.87E-4,0.83767
200.0,-4.68E-4,0.83536
200.0,-4.51E-4,0.83509
200.0,-4.38E-4,0.83575
200.0,-4.75E-4,0.83717
200.0,-4.24E-4,0.83728
200.0,-3.97E-4,0.83733
200.0,-4.44E-4,0.83571
200.0,-4.69E-4,0.83753
200.0,-4.74E-4,0.83536
200.0,-4.12E-4,0.83591
200.0,-4.82E-4,0.83707
200.0,-4.35E-4,0.8364
200.0,-4.96E-4,0.83541
200.0,-4.31E-4,0.8367
200.0,-4.57E-4,0.83734
200.0,-4.97E-4,0.83547
200.0,-4.55E-4,0.83816
200.0,-4.59E-4,0.83593
200.0,-4.6E-4,0.83704
200.0,-4.74E-4,0.83564
200.0,-4.91E-4,0.83642
200.0,-4.16E-4,0.83719
200.0,-4.05E-4,0.83792
200.0,-4.18E-4,0.83739
200.0,-4.71E-4,0.83591
200.0,-4.35E-4,0.83722
200.0,-4.49E-4,0.83874
200.0,-4.88E-4,0.83763
200.0,-4.79E-4,0.83863
200.0,-4.5E-4,0.83309
200.0,-4.09E-4,0.83679
200.0,-4.84E-4,0.83535
200.0,-4.48E-4,0.83477
200.0,-4.21E-4,0.83523
200.0,-4.58E-4,0.83705
200.0,-4.29E-4,0.83657
200.0,-4.67E-4,0.83771
200.0,-4.82E-4,0.83728
200.0,-4.07E-4,0.83568
200.0,-4.12E-4,0.83835
200.0,-4.05E-4,0.83737
200.0,-4.47E-4,0.83429
200.0,-4.22E-4,0.83574
200.0,-4.2E-4,0.83491
200.0,-4.21E-4,0.83698
200.0,-4.38E-4,0.8375
200.0,-4.8E-4,0.83551
200.0,-4.33E-4,0.83469
200.0,-4.84E-4,0.83572
200.0,-4.37E-4,0.8359
200.0,-4.27E-4,0.83731
200.0,-4.25E-4,0.83843
200.0,-4.64E-4,0.83433
200.0,-4.47E-4,0.83749
200.0,-4.7E-4,0.83728
200.0,-4.03E-4,0.83726
200.0,-4.39E-4,0.83516
200.0,-4.37E-4,0.83818
200.0,-4.42E-4,0.83673
200.0,-4.15E-4,0.83761
200.0,-4.13E-4,0.83718
200.0,-4.24E-4,0.83863
200.0,-4.72E-4,0.8357
200.0,-4.37E-4,0.83561
200.0,-5.01E-4,0.83802
200.0,-4.64E-4,0.83305
200.0,-4.3E-4,0.83547
200.0,-4.43E-4,0.83729
200.0,-4.15E-4,0.83507
200.0,-4.83E-4,0.83555
200.0,-4.22E-4,0.83671
200.0,-4.44E-4,0.83594
200.0,-4.54E-4,0.83505
200.0,-4.2E-4,0.83711
200.0,-4.53E-4,0.83617
200.0,-4.16E-4,0.83485
200.0,-4.48E-4,0.83563
200.0,-4.62E-4,0.8362
200.0,-4.59E-4,0.83729
200.0,-4.16E-4,0.83556
200.0,-4.1E-4,0.83653
200.0,-5.01E-4,0.83692
200.0,-4.77E-4,0.83502
200.0,-4.6E-4,0.83814
200.0,-4.72E-4,0.83588
200.0,-4.47E-4,0.83761
200.0,-4.74E-4,0.83541
200.0,-4.64E-4,0.83648
200.0,-4.39E-4,0.83746
200.0,-4.81E-4,0.83846
200.0,-4.72E-4,0.83629
200.0,-4.04E-4,0.83505
200.0,-4.48E-4,0.83663
200.0,-4.46E-4,0.83749
200.0,-4.31E-4,0.83457
200.0,-4.3E-4,0.83521
200.0,-4.62E-4,0.83549
200.0,-4.28E-4,0.83797
200.0,-4.11E-4,0.83505
200.0,-4.67E-4,0.83526
200.0,-4.94E-4,0.83415
200.0,-4.24E-4,0.83806
200.0,-4.66E-4,0.8367
200.0,-4.82E-4,0.83631
200.0,-4.74E-4,0.83606
200.0,-4.8E-4,0.83648
200.0,-4.6E-4,0.83674
200.0,-4.36E-4,0.83884
200.0,-4.07E-4,0.83693
200.0,-4.24E-4,0.83704
200.0,-4.97E-4,0.83602
200.0,-4.66E-4,0.83481
200.0,-4.11E-4,0.83547
200.0,-4.45E-4,0.83641
200.0,-4.51E-4,0.83644
200.0,-4.4E-4,0.83835
200.0,-4.45E-4,0.83534
200.0,-3.86E-4,0.83814
200.0,-4.9E-4,0.83786
200.0,-4.51E-4,0.83835
200.0,-4.92E-4,0.83551
200.0,-4.66E-4,0.83584
200.0,-4.82E-4,0.83656
200.0,-4.18E-4,0.83546
200.0,-4.42E-4,0.83716
200.0,-4.44E-4,0.83543
200.0,-4.52E-4,0.83636
200.0,-4.16E-4,0.8339
200.0,-4.12E-4,0.83789
200.0,-4.34E-4,0.83409
200.0,-4.15E-4,0.83846
200.0,-4.91E-4,0.83784
200.0,-4.9E-4,0.83815
200.0,-4.64E-4,0.83681
200.0,-4.36E-4,0.83671
200.0,-4.65E-4,0.8352
200.0,-4.73E-4,0.83587
200.0,-4.72E-4,0.83763
200.0,-4.17E-4,0.83717
200.0,-4.45E-4,0.835
200.0,-4.77E-4,0.83456
200.0,-4.22E-4,0.83697
200.0,-5.24E-4,0.83669
200.0,-4.62E-4,0.83444
200.0,-4.66E-4,0.83554
200.0,-4.28E-4,0.83515
200.0,-4.51E-4,0.83645
200.0,-4.33E-4,0.83722
200.0,-4.4E-4,0.83509
200.0,-5.03E-4,0.83601
200.0,-4.16E-4,0.83374
200.0,-4.47E-4,0.83813
200.0,-4.52E-4,0.83479
200.0,-4.62E-4,0.83568
200.0,-4.1E-4,0.8366
200.0,-4.51E-4,0.83629
200.0,-4.44E-4,0.83585
200.0,-4.04E-4,0.83509
200.0,-4.44E-4,0.83471
200.0,-4.21E-4,0.83639
200.0,-5.16E-4,0.83695
200.0,-3.94E-4,0.83638
200.0,-4.51E-4,0.83606
200.0,-4.7E-4,0.83481
200.0,-4.73E-4,0.83789
200.0,-4.91E-4,0.83701
200.0,-4.27E-4,0.83656
200.0,-4.76E-4,0.83423
200.0,-4.34E-4,0.83614
200.0,-4.27E-4,0.83766
200.0,-4.76E-4,0.8377
200.0,-4.13E-4,0.83576
200.0,-4.67E-4,0.83648
200.0,-4.3E-4,0.83601
200.0,-4.87E-4,0.83896
200.0,-4.37E-4,0.83579
200.0,-4.08E-4,0.83639
200.0,-4.49E-4,0.83541
200.0,-4.55E-4,0.83491
200.0,-4.61E-4,0.83774
200.0,-4.66E-4,0.83823
200.0,-4.53E-4,0.83782
200.0,-4.51E-4,0.8379
200.0,-4.81E-4,0.83719
200.0,-4.71E-4,0.83727
200.0,-4.34E-4,0.83516
200.0,-4.33E-4,0.83697
200.0,-4.57E-4,0.83707
200.0,-4.51E-4,0.83728
200.0,-4.66E-4,0.83527
200.0,-4.76E-4,0.83563
200.0,-4.37E-4,0.83727
200.0,-4.41E-4,0.83769
200.0,-4.48E-4,0.83682
200.0,-4.52E-4,0.83656
200.0,-4.21E-4,0.83559
200.0,-4.51E-4,0.83565
200.0,-4.26E-4,0.83624
200.0,-4.27E-4,0.83573
200.0,-4.23E-4,0.83738
200.0,-4.33E-4,0.83456
200.0,-4.52E-4,0.83529
200.0,-4.38E-4,0.83653
200.0,-4.2E-4,0.83674
200.0,-4.3E-4,0.83605
200.0,-4.37E-4,0.83494
200.0,-5.09E-4,0.83729
200.0,-4.38E-4,0.83517
200.0,-4.38E-4,0.83659
200.0,-4.62E-4,0.8371
200.0,-4.62E-4,0.83607
200.0,-4.4E-4,0.83676
200.0,-4.6E-4,0.83602
200.0,-4.51E-4,0.83698
200.0,-4.83E-4,0.83575
200.0,-4.76E-4,0.83651
200.0,-4.24E-4,0.83734
200.0,-4.42E-4,0.83452
200.0,-4.33E-4,0.83566
200.0,-4.99E-4,0.83736
200.0,-5.0E-4,0.83502
200.0,-4.65E-4,0.83657
200.0,-4.21E-4,0.83684
200.0,-4.68E-4,0.83782
200.0,-4.32E-4,0.83448
200.0,-4.8E-4,0.83479
200.0,-4.88E-4,0.83586
200.0,-5.07E-4,0.83754
200.0,-4.61E-4,0.83861
200.0,-4.37E-4,0.83636
200.0,-4.7E-4,0.83845
200.0,-4.36E-4,0.83557
200.0,-4.83E-4,0.83459
200.0,-4.2E-4,0.83665
200.0,-4.47E-4,0.83714
200.0,-4.41E-4,0.83645
200.0,-4.6E-4,0.83523
200.0,-4.27E-4,0.8379
200.0,-4.13E-4,0.83794
200.0,-4.82E-4,0.83626
200.0,-3.96E-4,0.83559
200.0,-4.19E-4,0.83792
200.0,-5.24E-4,0.83495
200.0,-4.33E-4,0.83765
200.0,-4.67E-4,0.83585
200.0,-4.89E-4,0.83688
200.0,-4.29E-4,0.83479
200.0,-4.34E-4,0.83546
200.0,-4.15E-4,0.83718
200.0,-4.91E-4,0.83663
200.0,-4.82E-4,0.8366
200.0,-4.51E-4,0.83522
200.0,-4.96E-4,0.8368
200.0,-4.51E-4,0.83628
200.0,-4.56E-4,0.83788
200.0,-4.33E-4,0.83631
200.0,-4.78E-4,0.83687
200.0,-4.39E-4,0.83562
200.0,-4.93E-4,0.83786
200.0,-4.74E-4,0.83625
200.0,-4.64E-4,0.83573
200.0,-4.1E-4,0.83575
200.0,-4.03E-4,0.83697
200.0,-4.54E-4,0.83703
200.0,-4.35E-4,0.83722
200.0,-4.61E-4,0.83572
200.0,-4.22E-4,0.83882
200.0,-4.49E-4,0.83779
200.0,-4.51E-4,0.83618
200.0,-4.32E-4,0.83541
200.0,-4.55E-4,0.83664
200.0,-4.4E-4,0.83517
200.0,-4.31E-4,0.8356
200.0,-4.01E-4,0.83704
200.0,-4.58E-4,0.83669
200.0,-4.29E-4,0.83589
200.0,-4.44E-4,0.83553
200.0,-4.54E-4,0.83692
200.0,-4.71E-4,0.83849
200.0,-4.33E-4,0.83645
200.0,-4.45E-4,0.83483
200.0,-4.13E-4,0.83518
200.0,-4.72E-4,0.83796
200.0,-4.63E-4,0.83647
200.0,-4.42E-4,0.83387
200.0,-4.64E-4,0.83633
200.0,-5.2E-4,0.83806
200.0,-4.5E-4,0.8359
200.0,-4.6E-4,0.83721
200.0,-4.39E-4,0.83669
200.0,-4.28E-4,0.83594
200.0,-4.68E-4,0.83612
200.0,-4.27E-4,0.83696
200.0,-4.28E-4,0.8383
200.0,-4.39E-4,0.83599
200.0,-4.86E-4,0.83823
200.0,-4.02E-4,0.83651
200.0,-4.0E-4,0.83576
200.0,-4.29E-4,0.83707
200.0,-4.47E-4,0.83725
200.0,-5.21E-4,0.836
200.0,-4.22E-4,0.83656
200.0,-4.39E-4,0.83569
200.0,-4.44E-4,0.83675
200.0,-4.86E-4,0.83614
200.0,-4.37E-4,0.83683
200.0,-4.52E-4,0.83643
200.0,-4.0E-4,0.8359
200.0,-4.65E-4,0.83621
200.0,-4.11E-4,0.83688
200.0,-4.98E-4,0.83774
200.0,-4.66E-4,0.8358
200.0,-4.41E-4,0.83605
200.0,-4.53E-4,0.83868
200.0,-4.69E-4,0.83666
200.0,-4.75E-4,0.83774
200.0,-4.52E-4,0.83437
200.0,-4.49E-4,0.83563
200.0,-4.45E-4,0.83667
200.0,-4.41E-4,0.83554
200.0,-4.64E-4,0.83789
200.0,-4.78E-4,0.83484
200.0,-4.52E-4,0.83527
200.0,-4.48E-4,0.83744
200.0,-4.91E-4,0.83592
200.0,-4.72E-4,0.83714
200.0,-4.75E-4,0.83625
200.0,-4.47E-4,0.83521
200.0,-4.42E-4,0.83545
200.0,-4.62E-4,0.83583
200.0,-4.21E-4,0.8355
200.0,-4.66E-4,0.83701
200.0,-3.69E-4,0.83559
200.0,-4.99E-4,0.83588
200.0,-4.34E-4,0.83509
200.0,-4.67E-4,0.83555
200.0,-4.41E-4,0.83552
200.0,-4.15E-4,0.83659
200.0,-4.79E-4,0.8354
200.0,-5.17E-4,0.83729
200.0,-4.64E-4,0.83752
200.0,-5.08E-4,0.83562
200.0,-4.4E-4,0.83428
200.0,-4.78E-4,0.83825
200.0,-4.79E-4,0.8357
200.0,-4.46E-4,0.83641
200.0,-4.67E-4,0.83616
200.0,-4.3E-4,0.83607
200.0,-4.53E-4,0.83712
200.0,-4.4E-4,0.83586
200.0,-4.41E-4,0.83671
200.0,-4.17E-4,0.83585
200.0,-4.62E-4,0.83708
200.0,-4.5E-4,0.83734
200.0,-4.4E-4,0.83548
200.0,-3.99E-4,0.83601
200.0,-4.58E-4,0.83782
200.0,-4.52E-4,0.83591
200.0,-4.84E-4,0.83692
200.0,-4.82E-4,0.83862
200.0,-4.29E-4,0.8355
200.0,-4.97E-4,0.83792
200.0,-4.65E-4,0.83612
200.0,-4.48E-4,0.83478
200.0,-4.69E-4,0.83639
200.0,-4.64E-4,0.83834
200.0,-4.43E-4,0.8371
200.0,-4.11E-4,0.83455
200.0,-5.03E-4,0.83626
200.0,-4.4E-4,0.83702
200.0,-5.01E-4,0.83477
200.0,-4.76E-4,0.83793
200.0,-4.36E-4,0.83591
200.0,-4.32E-4,0.83638
200.0,-4.53E-4,0.83587
200.0,-4.78E-4,0.83562
200.0,-4.81E-4,0.83559
200.0,-4.22E-4,0.83717
200.0,-4.17E-4,0.83614
200.0,-4.59E-4,0.837
200.0,-4.54E-4,0.83742
200.0,-4.59E-4,0.83606
200.0,-4.54E-4,0.83683
200.0,-4.83E-4,0.83605
200.0,-4.17E-4,0.83669
200.0,-4.69E-4,0.83655
200.0,-4.56E-4,0.83637
200.0,-4.16E-4,0.83495
200.0,-5.12E-4,0.83701
200.0,-4.41E-4,0.83658
200.0,-4.73E-4,0.83698
200.0,-3.93E-4,0.83685
200.0,-4.5E-4,0.83507
200.0,-4.44E-4,0.83736
200.0,-4.37E-4,0.8376
200.0,-5.01E-4,0.8357
200.0,-4.42E-4,0.83555
200.0,-4.73E-4,0.83667
200.0,-4.6E-4,0.8373
200.0,-4.62E-4,0.8356
200.0,-4.21E-4,0.83622
200.0,-4.37E-4,0.83681
200.0,-4.53E-4,0.83494
200.0,-4.61E-4,0.83635
200.0,-4.14E-4,0.83581
200.0,-4.41E-4,0.83582
200.0,-4.93E-4,0.83529
200.0,-4.94E-4,0.83497
200.0,-4.37E-4,0.83579
200.0,-5.16E-4,0.8359
200.0,-4.42E-4,0.83254
200.0,-4.59E-4,0.83531
200.0,-4.45E-4,0.83674
200.0,-4.77E-4,0.83485
200.0,-4.31E-4,0.83613
200.0,-4.55E-4,0.83788
200.0,-4.21E-4,0.83724
200.0,-4.29E-4,0.83676
200.0,-4.07E-4,0.8355
200.0,-4.29E-4,0.83627
200.0,-4.99E-4,0.83809
200.0,-4.81E-4,0.83593
200.0,-4.47E-4,0.83477
200.0,-4.59E-4,0.83738
200.0,-3.85E-4,0.83605
200.0,-4.54E-4,0.83447
200.0,-4.5E-4,0.83572
200.0,-4.49E-4,0.8379
200.0,-5.04E-4,0.83777
200.0,-4.84E-4,0.8353
200.0,-4.49E-4,0.83633
200.0,-4.74E-4,0.83513
200.0,-4.39E-4,0.83722
200.0,-4.29E-4,0.83708
200.0,-4.98E-4,0.83575
200.0,-4.99E-4,0.83847
200.0,-4.48E-4,0.83496
200.0,-4.48E-4,0.83798
200.0,-3.84E-4,0.83612
200.0,-4.57E-4,0.83517
200.0,-4.72E-4,0.8375
200.0,-4.62E-4,0.83436
200.0,-4.69E-4,0.83728
200.0,-4.29E-4,0.8369
200.0,-4.39E-4,0.83635
200.0,-4.92E-4,0.83419
200.0,-4.29E-4,0.83642
200.0,-4.36E-4,0.83701
200.0,-4.71E-4,0.83611
200.0,-4.56E-4,0.83768
200.0,-4.78E-4,0.83841
200.0,-4.92E-4,0.83684
200.0,-4.9E-4,0.83709
200.0,-4.22E-4,0.83672
200.0,-4.94E-4,0.83721
200.0,-4.58E-4,0.83758
200.0,-4.47E-4,0.83651
200.0,-4.25E-4,0.83567
200.0,-4.11E-4,0.83534
200.0,-4.76E-4,0.83461
200.0,-4.22E-4,0.83702
200.0,-4.12E-4,0.8338
200.0,-4.31E-4,0.83743
200.0,-4.5E-4,0.83753
200.0,-4.33E-4,0.83703
200.0,-5.02E-4,0.83744
200.0,-4.67E-4,0.83571
200.0,-4.46E-4,0.83676
200.0,-4.6E-4,0.83603
200.0,-4.56E-4,0.8374
200.0,-3.94E-4,0.8366
200.0,-4.55E-4,0.83675
200.0,-4.31E-4,0.83749
200.0,-4.53E-4,0.8362
200.0,-4.72E-4,0.83445
200.0,-4.28E-4,0.83726
200.0,-4.6E-4,0.83765
200.0,-4.78E-4,0.8347
200.0,-4.59E-4,0.83561
200.0,-4.33E-4,0.83578
200.0,-4.24E-4,0.8367
200.0,-4.46E-4,0.83608
200.0,-4.15E-4,0.83612
200.0,-4.51E-4,0.83506
200.0,-4.51E-4,0.83585
200.0,-4.11E-4,0.83458
200.0,-4.38E-4,0.83768
200.0,-4.22E-4,0.8364
200.0,-4.89E-4,0.83706
200.0,-4.66E-4,0.8364
200.0,-4.52E-4,0.83537
200.0,-4.51E-4,0.83575
200.0,-3.94E-4,0.83765
200.0,-4.65E-4,0.83764
200.0,-4.45E-4,0.83689
200.0,-4.49E-4,0.83577
200.0,-4.21E-4,0.8377
200.0,-4.56E-4,0.83685
200.0,-4.71E-4,0.83848
200.0,-4.7E-4,0.83699
200.0,-4.52E-4,0.83691
200.0,-4.68E-4,0.83628
200.0,-4.59E-4,0.83795
200.0,-4.85E-4,0.83418
200.0,-4.78E-4,0.83509
200.0,-4.18E-4,0.83431
200.0,-4.76E-4,0.83561
200.0,-4.11E-4,0.83576
200.0,-4.42E-4,0.83598
200.0,-4.37E-4,0.83628
200.0,-4.41E-4,0.8378
200.0,-4.8E-4,0.83687
200.0,-4.33E-4,0.83735
200.0,-4.77E-4,0.8362
200.0,-4.98E-4,0.83724
200.0,-4.14E-4,0.83757
200.0,-4.67E-4,0.83581
200.0,-4.94E-4,0.83535
200.0,-4.46E-4,0.83507
200.0,-4.47E-4,0.83485
200.0,-4.89E-4,0.83687
200.0,-4.4E-4,0.83546
200.0,-4.5E-4,0.83661
200.0,-4.75E-4,0.83744
200.0,-4.64E-4,0.8363
200.0,-4.46E-4,0.83588
200.0,-4.95E-4,0.83531
200.0,-4.15E-4,0.83609
200.0,-4.5E-4,0.83457
200.0,-4.5E-4,0.83612
200.0,-4.42E-4,0.83821
200.0,-4.71E-4,0.83777
200.0,-4.61E-4,0.83615
200.0,-4.25E-4,0.83599
200.0,-4.63E-4,0.83584
200.0,-4.55E-4,0.83628
200.0,-4.27E-4,0.8346
200.0,-4.7E-4,0.83602
200.0,-4.67E-4,0.83622
200.0,-4.42E-4,0.8365
200.0,-4.61E-4,0.8354
200.0,-5.11E-4,0.83578
200.0,-4.75E-4,0.8376
200.0,-4.48E-4,0.83421
200.0,-4.65E-4,0.83546
200.0,-4.88E-4,0.83593
200.0,-3.83E-4,0.83384
200.0,-4.35E-4,0.83618
200.0,-4.97E-4,0.84014
200.0,-4.48E-4,0.83699
200.0,-4.3E-4,0.83817
200.0,-4.37E-4,0.83568
200.0,-4.4E-4,0.83969
200.0,-4.66E-4,0.83621
200.0,-4.58E-4,0.83512
200.0,-4.78E-4,0.83592
200.0,-4.96E-4,0.83439
200.0,-4.44E-4,0.83489
200.0,-4.46E-4,0.83503
200.0,-4.47E-4,0.83615
200.0,-4.46E-4,0.8364
200.0,-4.13E-4,0.83564
200.0,-4.08E-4,0.83592
200.0,-4.47E-4,0.83622
200.0,-4.77E-4,0.83626
200.0,-4.94E-4,0.83687
200.0,-4.66E-4,0.83679
200.0,-4.77E-4,0.8364
200.0,-4.36E-4,0.83573
200.0,-4.42E-4,0.8352
200.0,-4.36E-4,0.83589
200.0,-4.29E-4,0.83447
200.0,-4.41E-4,0.8373
200.0,-4.32E-4,0.83535
200.0,-4.69E-4,0.83711
200.0,-4.27E-4,0.83666
200.0,-4.28E-4,0.83805
200.0,-4.94E-4,0.8369
200.0,-4.75E-4,0.83673
200.0,-4.33E-4,0.83547
200.0,-4.51E-4,0.83601
200.0,-4.53E-4,0.83423
200.0,-4.56E-4,0.83676
200.0,-4.17E-4,0.83432
200.0,-4.97E-4,0.83887
200.0,-4.82E-4,0.83793
200.0,-4.77E-4,0.8366
200.0,-4.97E-4,0.83503
200.0,-4.22E-4,0.83521
200.0,-4.82E-4,0.8363
200.0,-4.62E-4,0.8363
200.0,-4.08E-4,0.83531
200.0,-4.31E-4,0.83703
200.0,-5.09E-4,0.83713
200.0,-4.08E-4,0.8354
200.0,-4.39E-4,0.83622
200.0,-4.42E-4,0.83835
200.0,-4.39E-4,0.83578
200.0,-4.88E-4,0.83605
200.0,-4.55E-4,0.83904
200.0,-5.18E-4,0.8374
200.0,-4.49E-4,0.83651
200.0,-4.56E-4,0.83766
200.0,-4.8E-4,0.83767
200.0,-4.25E-4,0.83773
200.0,-4.58E-4,0.83559
200.0,-5.01E-4,0.83609
200.0,-4.24E-4,0.83905
200.0,-4.32E-4,0.83649
200.0,-4.48E-4,0.83497
200.0,-4.43E-4,0.83675
200.0,-4.25E-4,0.8355
200.0,-5.02E-4,0.83913
200.0,-4.68E-4,0.83753
200.0,-4.53E-4,0.83563
200.0,-4.28E-4,0.83513
200.0,-4.41E-4,0.8374
200.0,-4.8E-4,0.83606
200.0,-4.27E-4,0.83573
200.0,-4.32E-4,0.8369
200.0,-4.9E-4,0.83618
200.0,-4.82E-4,0.83754
200.0,-4.85E-4,0.83728
200.0,-3.96E-4,0.837
200.0,-4.64E-4,0.83672
200.0,-4.81E-4,0.83807
200.0,-4.73E-4,0.83678
200.0,-4.91E-4,0.83473
200.0,-4.75E-4,0.83564
200.0,-4.56E-4,0.83795
200.0,-4.41E-4,0.8361
200.0,-4.8E-4,0.83579
200.0,-5.09E-4,0.83703
200.0,-4.48E-4,0.83658
200.0,-4.42E-4,0.83675
200.0,-5.11E-4,0.83725
200.0,-4.52E-4,0.8366
200.0,-4.42E-4,0.83762
200.0,-4.09E-4,0.8332
200.0,-4.44E-4,0.83608
200.0,-4.58E-4,0.83428
200.0,-4.56E-4,0.83545
200.0,-4.27E-4,0.83655
200.0,-4.71E-4,0.83619
200.0,-4.26E-4,0.83926
200.0,-4.5E-4,0.83795
200.0,-4.32E-4,0.83519
200.0,-4.71E-4,0.83675
200.0,-4.85E-4,0.83639
200.0,-4.68E-4,0.83689
200.0,-4.83E-4,0.83462
200.0,-4.7E-4,0.83552
200.0,-4.97E-4,0.83772
200.0,-5.12E-4,0.83588
200.0,-4.95E-4,0.83568
200.0,-4.59E-4,0.8376
200.0,-4.77E-4,0.83698
200.0,-4.1E-4,0.8356
200.0,-4.35E-4,0.83787
200.0,-4.46E-4,0.83618
200.0,-5.16E-4,0.83817
200.0,-4.93E-4,0.83621
200.0,-4.3E-4,0.83647
200.0,-4.81E-4,0.83564
200.0,-4.51E-4,0.83409
200.0,-4.33E-4,0.83621
200.0,-4.24E-4,0.83439
200.0,-4.99E-4,0.83563
200.0,-4.73E-4,0.83876
200.0,-4.82E-4,0.83666
200.0,-4.18E-4,0.83673
200.0,-4.37E-4,0.83812
200.0,-4.34E-4,0.83646
