1364.2105263157891,-7.0E-5,0.8058
1447.3684210526312,1.6E-4,0.7981
1530.5263157894733,-1.3E-4,0.8067
1613.6842105263154,6.0E-5,0.7994
1696.8421052631575,-8.0E-5,0.802
1779.9999999999995,-1.3E-4,0.8095
200.0,-4.1E-4,0.8325
283.1578947368421,-2.4E-4,0.822
366.31578947368416,-1.9E-4,0.8195
449.47368421052624,5.0E-5,0.8198
532.6315789473683,-1.1E-4,0.8199
615.7894736842104,3.0E-5,0.8078
698.9473684210525,6.0E-5,0.8141
782.1052631578946,-2.0E-5,0.8033
865.2631578947367,-2.0E-5,0.8009
948.4210526315787,-7.0E-5,0.8074
1031.5789473684208,1.8E-4,0.8077
1114.736842105263,-1.9E-4,0.8043
1197.894736842105,6.0E-5,0.8054
1281.052631578947,7.0E-5,0.8045
1364.2105263157891,-1.1E-4,0.8074
1447.3684210526312,3.0E-4,0.7982
1530.5263157894733,2.9E-4,0.7977
1613.6842105263154,3.0E-5,0.7973
1696.8421052631575,1.1E-4,0.8033
1779.9999999999995,5.0E-5,0.8071
200.0,-4.0E-4,0.8319
283.1578947368421,-1.7E-4,0.8206
366.31578947368416,-2.0E-5,0.8156
449.47368421052624,0.0,0.81
532.6315789473683,1.7E-4,0.8131
615.7894736842104,-1.1E-4,0.8121
698.9473684210525,-2.1E-4,0.8146
782.1052631578946,-1.4E-4,0.807
865.2631578947367,1.6E-4,0.8097
948.4210526315787,6.0E-5,0.808
1031.5789473684208,-2.0E-5,0.8089
1114.736842105263,-1.2E-4,0.8037
1197.894736842105,1.1E-4,0.7942
1281.052631578947,2.0E-4,0.8022
1364.2105263157891,-9.0E-5,0.8093
1447.3684210526312,6.0E-5,0.8003
1530.5263157894733,-1.8E-4,0.8053
1613.6842105263154,0.0,0.8032
1696.8421052631575,-1.7E-4,0.8059
1779.9999999999995,1.3E-4,0.8104
200.0,-4.4E-4,0.8412
283.1578947368421,-1.6E-4,0.8249
366.31578947368416,2.0E-5,0.8175
449.47368421052624,-7.0E-5,0.8183
532.6315789473683,-5.0E-5,0.8116
615.7894736842104,-9.0E-5,0.8136
698.9473684210525,-5.0E-5,0.8161
782.1052631578946,-4.0E-5,0.8121
865.2631578947367,2.0E-5,0.8055
948.4210526315787,4.0E-5,0.8045
1031.5789473684208,2.0E-5,0.8103
1114.736842105263,-5.0E-5,0.8101
1197.894736842105,8.0E-5,0.7997
1281.052631578947,2.0E-5,0.8002
1364.2105263157891,3.0E-5,0.8095
1447.3684210526312,1.3E-4,0.812
1530.5263157894733,1.4E-4,0.7966
1613.6842105263154,-1.5E-4,0.7996
1696.8421052631575,8.0E-5,0.8099
1779.9999999999995,7.0E-5,0.8012
200.0,-4.2E-4,0.838
283.1578947368421,-3.3E-4,0.823
366.31578947368416,7.0E-5,0.8177
449.47368421052624,-2.0E-5,0.8117
532.6315789473683,-2.0E-5,0.8099
615.7894736842104,-2.9E-4,0.8123
698.9473684210525,-2.5E-4,0.8137
782.1052631578946,2.0E-4,0.8073
865.2631578947367,-1.7E-4,0.8076
948.4210526315787,-8.0E-5,0.8091
1031.5789473684208,-2.5E-4,0.8123
1114.736842105263,-1.0E-5,0.807
1197.894736842105,-4.0E-5,0.8041
1281.052631578947,-6.0E-5,0.8035
1364.2105263157891,4.0E-5,0.8039
1447.3684210526312,-2.0E-5,0.8047
1530.5263157894733,-5.0E-5,0.7935
1613.6842105263154,-2.0E-5,0.8068
1696.8421052631575,-1.0E-4,0.8141
1779.9999999999995,-1.0E-5,0.7995
200.0,-3.7E-4,0.84
283.1578947368421,-2.7E-4,0.8201
366.31578947368416,5.0E-5,0.817
449.47368421052624,4.0E-5,0.8126
532.6315789473683,-1.0E-5,0.8182
615.7894736842104,-2.3E-4,0.8112
698.9473684210525,5.0E-5,0.8022
782.1052631578946,-1.0E-4,0.8114
865.2631578947367,1.2E-4,0.8125
948.4210526315787,3.0E-5,0.8032
1031.5789473684208,9.0E-5,0.7979
1114.736842105263,-1.7E-4,0.8044
1197.894736842105,1.3E-4,0.8037
1281.052631578947,-1.4E-4,0.8114
1364.2105263157891,-1.1E-4,0.8097
1447.3684210526312,1.1E-4,0.8065
1530.5263157894733,9.0E-5,0.8025
1613.6842105263154,-1.0E-5,0.8033
1696.8421052631575,-2.2E-4,0.8012
1779.9999999999995,-3.0E-5,0.8043
200.0,-3.7E-4,0.8345
283.1578947368421,-6.0E-5,0.8198
366.31578947368416,5.0E-5,0.8153
449.47368421052624,-1.6E-4,0.818
532.6315789473683,-2.3E-4,0.8143
615.7894736842104,-4.0E-5,0.8115
698.9473684210525,-2.5E-4,0.8064
782.1052631578946,-1.2E-4,0.8017
865.2631578947367,-1.1E-4,0.8107
948.4210526315787,-4.0E-5,0.8118
1031.5789473684208,-6.0E-5,0.7999
1114.736842105263,-9.0E-5,0.8082
1197.894736842105,0.0,0.8091
1281.052631578947,1.0E-5,0.8071
1364.2105263157891,6.0E-5,0.8051
1447.3684210526312,1.4E-4,0.8092
1530.5263157894733,0.0,0.8063
1613.6842105263154,-2.3E-4,0.8092
1696.8421052631575,-2.4E-4,0.8035
1779.9999999999995,9.0E-5,0.7991
200.0,-4.1E-4,0.834
283.1578947368421,-1.0E-5,0.8244
366.31578947368416,6.0E-5,0.8259
449.47368421052624,-1.5E-4,0.8133
532.6315789473683,-7.0E-5,0.8098
615.7894736842104,-1.8E-4,0.8096
698.9473684210525,-1.3E-4,0.806
782.1052631578946,4.0E-5,0.802
865.2631578947367,-5.0E-5,0.8115
948.4210526315787,0.0,0.8059
1031.5789473684208,0.0,0.811
1114.736842105263,1.8E-4,0.8083
1197.894736842105,5.0E-5,0.8091
1281.052631578947,1.6E-4,0.8019
1364.2105263157891,1.4E-4,0.8067
1447.3684210526312,1.5E-4,0.803
1530.5263157894733,-2.0E-5,0.8123
1613.6842105263154,0.0,0.8005
1696.8421052631575,-8.0E-5,0.8049
1779.9999999999995,1.0E-5,0.7955
200.0,-4.5E-4,0.8369
283.1578947368421,-2.1E-4,0.8243
366.31578947368416,-2.0E-5,0.8179
449.47368421052624,-1.4E-4,0.8137
532.6315789473683,-1.1E-4,0.8171
615.7894736842104,-3.0E-5,0.81
698.9473684210525,-5.0E-5,0.8119
782.1052631578946,2.1E-4,0.8056
865.2631578947367,6.0E-5,0.8121
948.4210526315787,2.7E-4,0.8063
1031.5789473684208,4.0E-5,0.8066
1114.736842105263,1.0E-5,0.8022
1197.894736842105,-7.0E-5,0.8079
1281.052631578947,-1.4E-4,0.8064
1364.2105263157891,-2.0E-5,0.8063
1447.3684210526312,3.0E-5,0.8073
1530.5263157894733,-6.0E-5,0.8064
1613.6842105263154,-1.2E-4,0.8089
1696.8421052631575,3.0E-5,0.8039
1779.9999999999995,1.4E-4,0.8048
200.0,-5.5E-4,0.838
283.1578947368421,-1.4E-4,0.8176
366.31578947368416,-1.9E-4,0.8161
449.47368421052624,-3.1E-4,0.8229
532.6315789473683,-9.0E-5,0.806
615.7894736842104,6.0E-5,0.8091
698.9473684210525,3.0E-5,0.8104
782.1052631578946,6.0E-5,0.8055
865.2631578947367,-1.4E-4,0.8127
948.4210526315787,-1.7E-4,0.8108
1031.5789473684208,1.2E-4,0.8063
1114.736842105263,1.1E-4,0.8067
1197.894736842105,-8.0E-5,0.8004
1281.052631578947,-1.2E-4,0.8003
1364.2105263157891,1.7E-4,0.8002
1447.3684210526312,7.0E-5,0.7995
1530.5263157894733,-1.4E-4,0.8091
1613.6842105263154,-1.0E-5,0.8048
1696.8421052631575,8.0E-5,0.8046
1779.9999999999995,-7.0E-5,0.8067
200.0,-5.0E-4,0.8382
283.1578947368421,-1.0E-5,0.82
366.31578947368416,-1.6E-4,0.8193
449.47368421052624,-2.0E-4,0.816
532.6315789473683,-8.0E-5,0.8073
615.7894736842104,-5.0E-5,0.8123
698.9473684210525,0.0,0.811
782.1052631578946,1.0E-4,0.8056
865.2631578947367,-7.0E-5,0.8017
948.4210526315787,-2.0E-5,0.8009
1031.5789473684208,-1.1E-4,0.8033
1114.736842105263,-6.0E-5,0.8096
1197.894736842105,6.0E-5,0.8099
1281.052631578947,-6.0E-5,0.8083
1364.2105263157891,-1.4E-4,0.8024
1447.3684210526312,2.2E-4,0.7998
1530.5263157894733,1.0E-5,0.8009
1613.6842105263154,-1.0E-5,0.8089
1696.8421052631575,-1.2E-4,0.8075
1779.9999999999995,-5.0E-5,0.8077
200.0,-4.7E-4,0.8375
283.1578947368421,-2.2E-4,0.8282
366.31578947368416,-8.0E-5,0.8153
449.47368421052624,-1.2E-4,0.8146
532.6315789473683,-1.9E-4,0.8033
615.7894736842104,-5.0E-5,0.8089
698.9473684210525,-1.8E-4,0.8075
782.1052631578946,2.0E-5,0.7971
865.2631578947367,9.0E-5,0.808
948.4210526315787,-3.0E-5,0.8088
1031.5789473684208,2.0E-5,0.7987
1114.736842105263,-1.0E-4,0.8097
1197.894736842105,4.0E-5,0.8062
1281.052631578947,1.0E-5,0.8111
1364.2105263157891,8.0E-5,0.8062
1447.3684210526312,1.3E-4,0.8115
1530.5263157894733,-2.0E-5,0.8009
1613.6842105263154,-2.0E-4,0.7987
1696.8421052631575,-2.4E-4,0.809
1779.9999999999995,1.6E-4,0.8047
200.0,-4.6E-4,0.8348
283.1578947368421,-1.8E-4,0.8199
366.31578947368416,-8.0E-5,0.819
449.47368421052624,-2.2E-4,0.8099
532.6315789473683,1.2E-4,0.813
615.7894736842104,-1.0E-4,0.8133
698.9473684210525,1.4E-4,0.8148
782.1052631578946,4.0E-5,0.8032
865.2631578947367,-2.0E-5,0.8062
948.4210526315787,-4.0E-5,0.8088
1031.5789473684208,-9.0E-5,0.8071
1114.736842105263,1.8E-4,0.8118
1197.894736842105,-6.0E-5,0.803
1281.052631578947,-2.0E-5,0.8031
1364.2105263157891,0.0,0.8019
1447.3684210526312,4.0E-5,0.8052
1530.5263157894733,-9.0E-5,0.8025
1613.6842105263154,-4.0E-5,0.8044
1696.8421052631575,1.8E-4,0.8044
1779.9999999999995,-6.0E-5,0.7985
200.0,-4.8E-4,0.8394
283.1578947368421,-2.0E-5,0.823
366.31578947368416,-4.0E-5,0.8207
449.47368421052624,-1.0E-4,0.8179
532.6315789473683,-2.1E-4,0.812
615.7894736842104,4.0E-5,0.8058
698.9473684210525,-6.0E-5,0.8195
782.1052631578946,7.0E-5,0.809
865.2631578947367,4.0E-5,0.8032
948.4210526315787,7.0E-5,0.8015
1031.5789473684208,7.0E-5,0.8061
1114.736842105263,-7.0E-5,0.8127
1197.894736842105,2.0E-5,0.8051
1281.052631578947,-4.0E-5,0.7968
1364.2105263157891,1.0E-5,0.8037
1447.3684210526312,6.0E-5,0.7949
1530.5263157894733,-6.0E-5,0.8054
1613.6842105263154,1.3E-4,0.8051
1696.8421052631575,0.0,0.8086
1779.9999999999995,-1.8E-4,0.806
200.0,-4.2E-4,0.8369
283.1578947368421,-2.9E-4,0.8309
366.31578947368416,-1.6E-4,0.8171
449.47368421052624,-2.6E-4,0.8135
532.6315789473683,-7.0E-5,0.8127
615.7894736842104,-9.0E-5,0.8143
698.9473684210525,-5.0E-5,0.8121
782.1052631578946,-8.0E-5,0.8088
865.2631578947367,-1.6E-4,0.807
948.4210526315787,-1.3E-4,0.8085
1031.5789473684208,4.0E-5,0.8163
1114.736842105263,-2.0E-5,0.8054
1197.894736842105,4.0E-5,0.8054
1281.052631578947,9.0E-5,0.799
1364.2105263157891,-8.0E-5,0.8025
1447.3684210526312,-2.1E-4,0.8067
1530.5263157894733,5.0E-5,0.8015
1613.6842105263154,-4.0E-5,0.8045
1696.8421052631575,1.2E-4,0.8015
1779.9999999999995,-4.0E-5,0.804
200.0,-4.9E-4,0.8382
283.1578947368421,-1.4E-4,0.8188
366.31578947368416,-3.6E-4,0.8144
449.47368421052624,-1.0E-5,0.8123
532.6315789473683,9.0E-5,0.809
615.7894736842104,-1.5E-4,0.8037
698.9473684210525,0.0,0.8096
782.1052631578946,5.0E-5,0.8103
865.2631578947367,-6.0E-5,0.8099
948.4210526315787,1.0E-4,0.8093
1031.5789473684208,-1.0E-4,0.7969
1114.736842105263,-1.2E-4,0.8154
1197.894736842105,-6.0E-5,0.7985
1281.052631578947,-1.0E-5,0.8062
1364.2105263157891,-5.0E-5,0.8053
1447.3684210526312,8.0E-5,0.8078
1530.5263157894733,3.0E-5,0.8068
1613.6842105263154,1.2E-4,0.7996
1696.8421052631575,4.0E-5,0.8054
1779.9999999999995,-3.0E-5,0.8007
200.0,-3.2E-4,0.8366
283.1578947368421,1.0E-5,0.8265
366.31578947368416,-1.2E-4,0.8163
449.47368421052624,-1.1E-4,0.8102
532.6315789473683,-1.2E-4,0.8079
615.7894736842104,-8.0E-5,0.8017
698.9473684210525,1.1E-4,0.8105
782.1052631578946,2.0E-4,0.807
865.2631578947367,1.0E-5,0.8023
948.4210526315787,-5.0E-5,0.8114
1031.5789473684208,-1.7E-4,0.8027
1114.736842105263,-6.0E-5,0.8071
1197.894736842105,-4.0E-5,0.8061
1281.052631578947,4.0E-5,0.8046
1364.2105263157891,1.2E-4,0.8059
1447.3684210526312,7.0E-5,0.8053
1530.5263157894733,-6.0E-5,0.8094
1613.6842105263154,-9.0E-5,0.8128
1696.8421052631575,-7.0E-5,0.8065
1779.9999999999995,-9.0E-5,0.8053
200.0,-5.2E-4,0.8341
283.1578947368421,-5.0E-5,0.8157
366.31578947368416,-1.8E-4,0.8217
449.47368421052624,-2.1E-4,0.8176
532.6315789473683,-1.1E-4,0.8093
615.7894736842104,-1.0E-4,0.8098
698.9473684210525,-8.0E-5,0.8076
782.1052631578946,-1.2E-4,0.8059
865.2631578947367,-1.2E-4,0.8091
948.4210526315787,2.5E-4,0.8075
1031.5789473684208,-1.6E-4,0.8033
1114.736842105263,1.1E-4,0.8057
1197.894736842105,-4.0E-5,0.8041
1281.052631578947,-1.4E-4,0.8107
1364.2105263157891,1.7E-4,0.796
1447.3684210526312,-3.0E-5,0.8063
1530.5263157894733,-2.0E-5,0.7983
1613.6842105263154,1.2E-4,0.8057
1696.8421052631575,1.5E-4,0.8114
1779.9999999999995,-6.0E-5,0.8013
200.0,-4.7E-4,0.8382
283.1578947368421,-2.2E-4,0.8303
366.31578947368416,1.0E-4,0.8218
449.47368421052624,-2.2E-4,0.8189
532.6315789473683,6.0E-5,0.813
615.7894736842104,1.2E-4,0.8093
698.9473684210525,7.0E-5,0.8078
782.1052631578946,-1.1E-4,0.8064
865.2631578947367,4.0E-5,0.8086
948.4210526315787,8.0E-5,0.8023
1031.5789473684208,-3.0E-5,0.8157
1114.736842105263,-5.0E-5,0.8046
1197.894736842105,1.1E-4,0.8033
1281.052631578947,-2.0E-5,0.8108
1364.2105263157891,9.0E-5,0.808
1447.3684210526312,-1.8E-4,0.8064
1530.5263157894733,3.0E-5,0.8015
1613.6842105263154,0.0,0.8014
1696.8421052631575,2.4E-4,0.8081
1779.9999999999995,-1.2E-4,0.8005
200.0,-4.5E-4,0.8346
283.1578947368421,-3.3E-4,0.8196
366.31578947368416,-1.0E-5,0.82
449.47368421052624,-1.6E-4,0.805
532.6315789473683,1.0E-5,0.8123
615.7894736842104,3.0E-5,0.8119
698.9473684210525,1.4E-4,0.8082
782.1052631578946,-8.0E-5,0.8079
865.2631578947367,-7.0E-5,0.8065
948.4210526315787,0.0,0.8053
1031.5789473684208,-1.4E-4,0.803
1114.736842105263,-7.0E-5,0.8049
1197.894736842105,-5.0E-5,0.7994
1281.052631578947,2.4E-4,0.8065
1364.2105263157891,0.0,0.8071
1447.3684210526312,1.1E-4,0.7988
1530.5263157894733,3.0E-5,0.8071
1613.6842105263154,-1.0E-5,0.7989
1696.8421052631575,-2.0E-5,0.813
1779.9999999999995,-2.0E-5,0.8007
200.0,-4.5E-4,0.8375
283.1578947368421,-1.4E-4,0.8279
366.31578947368416,-7.0E-5,0.8147
449.47368421052624,-2.3E-4,0.814
532.6315789473683,-1.0E-4,0.8126
615.7894736842104,-2.2E-4,0.8059
698.9473684210525,-2.0E-5,0.8176
782.1052631578946,-1.0E-4,0.8096
865.2631578947367,-2.0E-4,0.8105
948.4210526315787,1.8E-4,0.7964
1031.5789473684208,1.0E-5,0.8093
1114.736842105263,-1.5E-4,0.8116
1197.894736842105,5.0E-5,0.8037
1281.052631578947,-1.4E-4,0.8018
1364.2105263157891,-2.0E-4,0.7993
1447.3684210526312,0.0,0.8063
1530.5263157894733,-1.6E-4,0.7984
1613.6842105263154,-8.0E-5,0.8039
1696.8421052631575,-3.0E-5,0.8055
1779.9999999999995,1.1E-4,0.7986
200.0,-5.5E-4,0.838
283.1578947368421,-1.7E-4,0.8256
366.31578947368416,1.4E-4,0.8184
449.47368421052624,-2.0E-5,0.8143
532.6315789473683,-1.6E-4,0.8154
615.7894736842104,-4.0E-4,0.8113
698.9473684210525,-1.6E-4,0.8064
782.1052631578946,-2.0E-5,0.814
865.2631578947367,1.5E-4,0.8048
948.4210526315787,2.1E-4,0.8077
1031.5789473684208,6.0E-5,0.7959
1114.736842105263,-9.0E-5,0.8093
1197.894736842105,1.4E-4,0.7985
1281.052631578947,-6.0E-5,0.797
1364.2105263157891,-1.0E-4,0.8018
1447.3684210526312,-1.3E-4,0.81
1530.5263157894733,-3.0E-5,0.8061
1613.6842105263154,2.1E-4,0.8105
1696.8421052631575,-6.0E-5,0.8064
1779.9999999999995,7.0E-5,0.8016
200.0,-5.7E-4,0.8382
283.1578947368421,-1.0E-4,0.8211
366.31578947368416,-9.0E-5,0.8201
449.47368421052624,5.0E-5,0.8096
532.6315789473683,-3.0E-5,0.8074
615.7894736842104,-5.0E-5,0.8109
698.9473684210525,8.0E-5,0.8079
782.1052631578946,-1.0E-5,0.8079
865.2631578947367,-1.4E-4,0.7988
948.4210526315787,-1.6E-4,0.8041
1031.5789473684208,7.0E-5,0.8032
1114.736842105263,-1.0E-4,0.8031
1197.894736842105,1.0E-4,0.8038
1281.052631578947,-4.0E-5,0.8044
1364.2105263157891,-3.0E-5,0.8037
1447.3684210526312,1.4E-4,0.7987
1530.5263157894733,7.0E-5,0.8054
1613.6842105263154,-1.3E-4,0.8087
1696.8421052631575,2.0E-4,0.7964
1779.9999999999995,1.3E-4,0.8038
200.0,-4.6E-4,0.8451
283.1578947368421,-1.3E-4,0.8253
366.31578947368416,-8.0E-5,0.816
449.47368421052624,2.0E-5,0.8137
532.6315789473683,1.3E-4,0.805
615.7894736842104,1.4E-4,0.8146
698.9473684210525,-7.0E-5,0.81
782.1052631578946,-8.0E-5,0.8085
865.2631578947367,0.0,0.8065
948.4210526315787,1.1E-4,0.8058
1031.5789473684208,1.0E-4,0.8073
1114.736842105263,0.0,0.8031
1197.894736842105,-1.9E-4,0.803
1281.052631578947,1.3E-4,0.8023
1364.2105263157891,-4.0E-5,0.8029
1447.3684210526312,-4.0E-5,0.8033
1530.5263157894733,-1.2E-4,0.8054
1613.6842105263154,4.0E-5,0.7974
1696.8421052631575,2.0E-5,0.8039
1779.9999999999995,1.1E-4,0.8027
200.0,-5.7E-4,0.8248
283.1578947368421,-2.4E-4,0.8216
366.31578947368416,4.0E-5,0.8162
449.47368421052624,-1.1E-4,0.8154
532.6315789473683,-2.7E-4,0.8141
615.7894736842104,-1.4E-4,0.813
698.9473684210525,-1.3E-4,0.8093
782.1052631578946,2.0E-5,0.8122
865.2631578947367,-3.0E-5,0.8118
948.4210526315787,1.0E-4,0.8017
1031.5789473684208,1.2E-4,0.8038
1114.736842105263,-1.4E-4,0.8018
1197.894736842105,4.0E-5,0.8068
1281.052631578947,1.4E-4,0.8043
1364.2105263157891,-4.0E-5,0.8082
1447.3684210526312,-1.4E-4,0.8029
1530.5263157894733,-4.0E-5,0.8116
1613.6842105263154,-6.0E-5,0.7993
1696.8421052631575,3.0E-5,0.7986
1779.9999999999995,-1.9E-4,0.8037
200.0,-4.6E-4,0.8368
283.1578947368421,-3.3E-4,0.8181
366.31578947368416,-1.2E-4,0.8223
449.47368421052624,-9.0E-5,0.8146
532.6315789473683,0.0,0.8138
615.7894736842104,4.0E-5,0.8109
698.9473684210525,-1.1E-4,0.8063
782.1052631578946,1.4E-4,0.8066
865.2631578947367,1.3E-4,0.8129
948.4210526315787,6.0E-5,0.8089
1031.5789473684208,-3.0E-5,0.806
1114.736842105263,8.0E-5,0.8042
1197.894736842105,-3.0E-5,0.8038
1281.052631578947,9.0E-5,0.8063
1364.2105263157891,1.0E-5,0.8114
1447.3684210526312,5.0E-5,0.8055
1530.5263157894733,-5.0E-5,0.8104
1613.6842105263154,-1.7E-4,0.7971
1696.8421052631575,-1.3E-4,0.809
1779.9999999999995,5.0E-5,0.7995
200.0,-4.2E-4,0.8314
283.1578947368421,-1.9E-4,0.8204
366.31578947368416,-6.0E-5,0.8187
449.47368421052624,-5.0E-5,0.8148
532.6315789473683,-1.4E-4,0.816
615.7894736842104,-9.0E-5,0.8144
698.9473684210525,-1.5E-4,0.8069
782.1052631578946,-1.7E-4,0.811
865.2631578947367,3.0E-5,0.8113
948.4210526315787,1.6E-4,0.8126
1031.5789473684208,0.0,0.8059
1114.736842105263,2.0E-5,0.8036
1197.894736842105,-1.5E-4,0.8072
1281.052631578947,4.0E-5,0.7973
1364.2105263157891,-1.4E-4,0.7983
1447.3684210526312,-8.0E-5,0.8118
1530.5263157894733,-1.2E-4,0.802
1613.6842105263154,-1.4E-4,0.8044
1696.8421052631575,-1.2E-4,0.8008
1779.9999999999995,1.1E-4,0.8039
200.0,-5.4E-4,0.834
283.1578947368421,-1.6E-4,0.8291
366.31578947368416,3.0E-5,0.8178
449.47368421052624,-6.0E-5,0.8135
532.6315789473683,3.0E-5,0.8077
615.7894736842104,-1.7E-4,0.8176
698.9473684210525,-3.0E-5,0.8191
782.1052631578946,-1.6E-4,0.813
865.2631578947367,-2.3E-4,0.8038
948.4210526315787,1.0E-4,0.8069
1031.5789473684208,-2.0E-5,0.8069
1114.736842105263,2.0E-4,0.804
1197.894736842105,1.1E-4,0.8094
1281.052631578947,-3.0E-5,0.807
1364.2105263157891,1.5E-4,0.8078
1447.3684210526312,1.3E-4,0.8048
1530.5263157894733,1.0E-4,0.8058
1613.6842105263154,5.0E-5,0.803
1696.8421052631575,-6.0E-5,0.7995
1779.9999999999995,-2.0E-4,0.8096
200.0,-4.2E-4,0.8299
283.1578947368421,-1.9E-4,0.8194
366.31578947368416,-5.0E-5,0.8208
449.47368421052624,-1.2E-4,0.8151
532.6315789473683,5.0E-5,0.8035
615.7894736842104,-1.2E-4,0.807
698.9473684210525,-1.0E-4,0.808
782.1052631578946,-8.0E-5,0.8086
865.2631578947367,-2.5E-4,0.8092
948.4210526315787,5.0E-5,0.8003
1031.5789473684208,1.5E-4,0.799
1114.736842105263,1.0E-4,0.8076
1197.894736842105,7.0E-5,0.8014
1281.052631578947,1.4E-4,0.8001
1364.2105263157891,1.1E-4,0.8128
1447.3684210526312,8.0E-5,0.8045
1530.5263157894733,-6.0E-5,0.8052
1613.6842105263154,-2.0E-5,0.8105
1696.8421052631575,1.0E-4,0.8024
1779.9999999999995,-8.0E-5,0.8096
200.0,-4.1E-4,0.8339
