233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,1
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,1
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,1
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,1
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,1
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,1
274.69011693578943,0
295.20412862936837,0
315.7181403229473,1
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,1
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,1
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,1
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,1
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,1
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,1
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,1
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,1
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,1
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,1
336.23215201652624,0
356.7461637101052,1
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,1
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,1
336.23215201652624,1
356.7461637101052,0
377.2601754036841,1
397.77418709726305,0
418.288198790842,0
438.8022104844209,1
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,1
397.77418709726305,1
418.288198790842,0
438.8022104844209,0
459.31622217799986,1
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,1
254.17610524221047,0
274.69011693578943,1
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,1
69.55,1
90.06401169357895,0
110.5780233871579,1
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,1
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,1
213.1480818550526,0
233.66209354863153,1
254.17610524221047,0
274.69011693578943,1
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,1
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,1
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,1
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,1
295.20412862936837,1
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,1
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,1
233.66209354863153,0
254.17610524221047,0
274.69011693578943,1
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,1
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,1
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,1
172.12005846789472,0
192.63407016147366,0
213.1480818550526,1
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,1
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,1
397.77418709726305,0
418.288198790842,0
438.8022104844209,1
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,1
131.09203508073685,0
151.6060467743158,1
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,1
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,1
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,1
151.6060467743158,1
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,1
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,1
172.12005846789472,0
192.63407016147366,1
213.1480818550526,0
233.66209354863153,1
254.17610524221047,0
274.69011693578943,1
295.20412862936837,0
315.7181403229473,0
336.23215201652624,1
356.7461637101052,0
377.2601754036841,1
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,1
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,1
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,1
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,1
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,1
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,1
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,1
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,1
110.5780233871579,0
131.09203508073685,0
151.6060467743158,1
172.12005846789472,1
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,1
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,0
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,0
377.2601754036841,0
397.77418709726305,0
418.288198790842,0
438.8022104844209,0
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,0
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,1
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
69.55,1
90.06401169357895,0
110.5780233871579,0
131.09203508073685,0
151.6060467743158,0
172.12005846789472,0
192.63407016147366,1
213.1480818550526,0
233.66209354863153,0
254.17610524221047,0
274.69011693578943,0
295.20412862936837,0
315.7181403229473,0
336.23215201652624,0
356.7461637101052,1
377.2601754036841,0
397.77418709726305,0
418.288198790842,1
438.8022104844209,0
459.31622217799986,0
