494.70706426231595,0.74816775,-3.535830711411119E-5
523.1161402810528,0.74765663,-3.0420078035881624E-5
551.5252162997897,0.74733854,-2.652525160211126E-5
579.9342923185266,0.74686411,-2.1913085850275197E-5
608.3433683372634,0.74664069,-2.1895152367323554E-5
636.7524443560003,0.74639064,-2.0361024416642137E-5
96.98,0.78727497,-0.0011676262505485972
125.38907601873686,0.77398366,-5.589736210696417E-4
153.7981520374737,0.76715986,-3.4996050758488007E-4
182.20722805621054,0.76256201,-2.441692613365089E-4
210.61630407494738,0.75946069,-1.84664334586327E-4
239.02538009368422,0.75709154,-1.4290703469174338E-4
267.43445611242106,0.75520232,-1.1073762690976062E-4
295.8435321311579,0.75362008,-8.879682567674198E-5
324.25260814989474,0.75252068,-7.409463028965905E-5
352.6616841686316,0.75146567,-6.353996041430143E-5
381.0707601873685,0.7506224,-5.06637196550221E-5
409.47983620610535,0.74986341,-4.529345666932115E-5
437.8889122248422,0.74914055,-4.322458486335439E-5
466.2979882435791,0.74871794,-3.6854937782257356E-5
494.70706426231595,0.74821826,-3.489366687400045E-5
523.1161402810528,0.7476618,-2.7927323905603313E-5
551.5252162997897,0.74731023,-2.9648938268960995E-5
579.9342923185266,0.74689827,-2.145985782658823E-5
608.3433683372634,0.74666719,-2.349612329991564E-5
636.7524443560003,0.74631596,-2.206796593031211E-5
96.98,0.78725142,-0.001164569406863658
125.38907601873686,0.77400705,-5.597040029207632E-4
153.7981520374737,0.76713709,-3.5475363848286453E-4
182.20722805621054,0.76258869,-2.462022661765723E-4
210.61630407494738,0.75942256,-1.8225798723754298E-4
239.02538009368422,0.75706003,-1.3903503269082056E-4
267.43445611242106,0.75518949,-1.1609810799566977E-4
295.8435321311579,0.753706,-9.179986891282611E-5
324.25260814989474,0.75246782,-7.45935071790411E-5
352.6616841686316,0.75142146,-6.17009632534421E-5
381.0707601873685,0.75053535,-4.971813600848095E-5
409.47983620610535,0.74988139,-5.340428191335947E-5
437.8889122248422,0.74913839,-3.8566770245823235E-5
466.2979882435791,0.74858914,-3.625172062842938E-5
494.70706426231595,0.74807857,-3.4130678690239656E-5
523.1161402810528,0.74775062,-2.963915636916919E-5
551.5252162997897,0.74729542,-2.9686435551496247E-5
579.9342923185266,0.74698011,-1.9449677419372302E-5
608.3433683372634,0.74658567,-2.4264002433572336E-5
636.7524443560003,0.7462914,-2.0819143390225002E-5
96.98,0.78725889,-0.001162766276668702
125.38907601873686,0.77401145,-5.557586366714019E-4
153.7981520374737,0.76707632,-3.491975194011193E-4
182.20722805621054,0.7626315,-2.4323672022302345E-4
210.61630407494738,0.75947691,-1.8065049503842301E-4
239.02538009368422,0.75704236,-1.4192395376266698E-4
267.43445611242106,0.75519906,-1.1247228380617404E-4
295.8435321311579,0.75368089,-9.054941605610704E-5
324.25260814989474,0.75249511,-7.270886115248666E-5
352.6616841686316,0.75148681,-6.414969883465728E-5
381.0707601873685,0.75062607,-5.415259724743255E-5
409.47983620610535,0.74987746,-4.9846931022406376E-5
437.8889122248422,0.7492246,-3.540884692970218E-5
466.2979882435791,0.7486739,-3.6331606143395786E-5
494.70706426231595,0.74820533,-3.5332222047999704E-5
523.1161402810528,0.74763176,-2.619755795908579E-5
551.5252162997897,0.74728893,-2.3924896574123093E-5
579.9342923185266,0.74686106,-2.2619012951917125E-5
608.3433683372634,0.746566,-1.989964480979533E-5
636.7524443560003,0.74631806,-1.864104036991642E-5
96.98,0.78722942,-0.0011658068171873214
125.38907601873686,0.77399632,-5.592524052137082E-4
153.7981520374737,0.76705666,-3.4704876208018615E-4
182.20722805621054,0.76266643,-2.4685765346262327E-4
210.61630407494738,0.75930169,-1.7940982408149575E-4
239.02538009368422,0.75705664,-1.3704930703308413E-4
267.43445611242106,0.75514167,-1.1067730519437782E-4
295.8435321311579,0.75373898,-9.181617207914579E-5
324.25260814989474,0.75250462,-7.553256955905437E-5
352.6616841686316,0.75144005,-6.208734829521838E-5
381.0707601873685,0.75052653,-5.388685563642185E-5
409.47983620610535,0.74982757,-4.507173360737357E-5
437.8889122248422,0.74912306,-3.6770161317395045E-5
466.2979882435791,0.74859692,-3.6651148203261416E-5
494.70706426231595,0.74812644,-3.5679479490608787E-5
523.1161402810528,0.74777458,-2.6375262471970252E-5
551.5252162997897,0.74732889,-2.8685421139468202E-5
579.9342923185266,0.74702477,-2.5842148933316876E-5
608.3433683372634,0.746574,-2.0269726685251956E-5
636.7524443560003,0.74631892,-1.929316702270342E-5
96.98,0.78730255,-0.00116457918876345
125.38907601873686,0.77404844,-5.587160310417909E-4
153.7981520374737,0.7670588,-3.4675204445316806E-4
182.20722805621054,0.76259142,-2.4326280528913494E-4
210.61630407494738,0.75937471,-1.7886040737652268E-4
239.02538009368422,0.7570465,-1.4187993521360385E-4
267.43445611242106,0.75521692,-1.1223751821117071E-4
295.8435321311579,0.75375541,-9.228570326915243E-5
324.25260814989474,0.75242028,-7.845898791343605E-5
352.6616841686316,0.75141112,-6.164390217132322E-5
381.0707601873685,0.75068278,-5.539815915425573E-5
409.47983620610535,0.74986581,-4.9020360489998856E-5
437.8889122248422,0.74927697,-4.112799767464418E-5
466.2979882435791,0.74863712,-3.414535153992737E-5
494.70706426231595,0.74814358,-3.114719925373913E-5
523.1161402810528,0.7476859,-3.23226575453877E-5
551.5252162997897,0.74733436,-3.0302695238379964E-5
579.9342923185266,0.74694158,-1.929316702270342E-5
608.3433683372634,0.7466351,-2.0346351566954427E-5
636.7524443560003,0.74622019,-2.046862531435199E-5
96.98,0.78721411,-0.0011627353006526946
125.38907601873686,0.77400634,-5.511823378854691E-4
153.7981520374737,0.76710629,-3.520619857234862E-4
182.20722805621054,0.76261003,-2.4660006343477244E-4
210.61630407494738,0.75941987,-1.791114761378457E-4
239.02538009368422,0.75703281,-1.3914426390516238E-4
267.43445611242106,0.75524611,-1.1070991152701717E-4
295.8435321311579,0.75375079,-8.863542433017719E-5
324.25260814989474,0.75248177,-7.487555195637147E-5
352.6616841686316,0.75142742,-6.81423442663457E-5
381.0707601873685,0.75063201,-5.454061260584082E-5
409.47983620610535,0.74993993,-4.970835410868914E-5
437.8889122248422,0.74922413,-3.921726658197827E-5
466.2979882435791,0.7486114,-3.5501774977724325E-5
494.70706426231595,0.74811236,-3.357800135200267E-5
523.1161402810528,0.74772722,-2.9855988481220868E-5
551.5252162997897,0.74729862,-2.728987010250402E-5
579.9342923185266,0.74694963,-2.1110970067347186E-5
608.3433683372634,0.74656168,-1.755851012629E-5
636.7524443560003,0.7463209,-1.6454785766448E-5
96.98,0.78728937,-0.0011619054694870232
125.38907601873686,0.77398463,-5.548733747402435E-4
153.7981520374737,0.76707386,-3.4997191980130384E-4
182.20722805621054,0.76262675,-2.4356930481594482E-4
210.61630407494738,0.7593976,-1.8238352161820446E-4
239.02538009368422,0.75710026,-1.3683247492103247E-4
267.43445611242106,0.75515325,-1.0919697769255132E-4
295.8435321311579,0.7536764,-9.221070870408192E-5
324.25260814989474,0.75242849,-7.411582440587461E-5
352.6616841686316,0.75135922,-5.9253857988858864E-5
381.0707601873685,0.75059008,-5.202666435934693E-5
409.47983620610535,0.74987956,-4.657977649194351E-5
437.8889122248422,0.749244,-4.3681073520305286E-5
466.2979882435791,0.74864556,-4.150623113326064E-5
494.70706426231595,0.74804043,-3.0519527350431644E-5
523.1161402810528,0.74768958,-2.5876385582588195E-5
551.5252162997897,0.74734041,-2.448409517888795E-5
579.9342923185266,0.74696783,-2.727030630292041E-5
608.3433683372634,0.74655964,-1.978226201229367E-5
636.7524443560003,0.74639428,-2.3996630505929664E-5
96.98,0.78730657,-0.0011639107589443433
125.38907601873686,0.77397242,-5.575405727501423E-4
153.7981520374737,0.76700314,-3.493230537817808E-4
182.20722805621054,0.76260024,-2.423514582918651E-4
210.61630407494738,0.75943106,-1.824471039668512E-4
239.02538009368422,0.75700686,-1.4351514279546725E-4
267.43445611242106,0.75527194,-1.1186580601908213E-4
295.8435321311579,0.75373919,-8.724313392647694E-5
324.25260814989474,0.75246554,-7.525215509835597E-5
352.6616841686316,0.75146546,-6.896239353222534E-5
381.0707601873685,0.75060264,-5.340428191335947E-5
409.47983620610535,0.74974653,-4.905785777253411E-5
437.8889122248422,0.74921584,-4.576461817595975E-5
466.2979882435791,0.74851671,-3.443880853368152E-5
494.70706426231595,0.74807883,-3.362528053432973E-5
523.1161402810528,0.74775011,-2.724911218670483E-5
551.5252162997897,0.74723783,-2.369828256227961E-5
579.9342923185266,0.74694156,-2.5504673390499603E-5
608.3433683372634,0.74655033,-1.8078581131887632E-5
636.7524443560003,0.74623618,-1.4149518048845952E-5
96.98,0.7872725,-0.001163574913718158
125.38907601873686,0.77404723,-5.567775845663815E-4
153.7981520374737,0.76709341,-3.504202568750949E-4
182.20722805621054,0.76267508,-2.4471052645832207E-4
210.61630407494738,0.75941064,-1.8180149858059208E-4
239.02538009368422,0.75700041,-1.383845363546655E-4
267.43445611242106,0.75524115,-1.1085664002389424E-4
295.8435321311579,0.75364889,-8.970002109085198E-5
324.25260814989474,0.75241469,-7.235997339324562E-5
352.6616841686316,0.75147308,-6.596261092940514E-5
381.0707601873685,0.75067584,-5.295268420630447E-5
409.47983620610535,0.74982865,-4.85915872157914E-5
437.8889122248422,0.74920708,-3.9372146662015176E-5
466.2979882435791,0.74860653,-3.402959905905767E-5
494.70706426231595,0.74813248,-3.141620149801377E-5
523.1161402810528,0.74763932,-2.9164734229266647E-5
551.5252162997897,0.74730797,-2.5739438985502926E-5
579.9342923185266,0.74695177,-2.662959186655718E-5
608.3433683372634,0.7466302,-2.0887616688767636E-5
636.7524443560003,0.74635927,-2.3430910634636942E-5
96.98,0.7871393,-0.0011651237145185271
125.38907601873686,0.77399608,-5.585155020960588E-4
153.7981520374737,0.76704635,-3.500094170838391E-4
182.20722805621054,0.76258609,-2.453430893115255E-4
210.61630407494738,0.75944864,-1.8226939945396674E-4
239.02538009368422,0.7571104,-1.3992029462197892E-4
267.43445611242106,0.75517518,-1.0766448005850188E-4
295.8435321311579,0.75365701,-8.985164053762495E-5
324.25260814989474,0.7524733,-7.514944515054202E-5
352.6616841686316,0.75137772,-6.168955103701831E-5
381.0707601873685,0.75062068,-5.375316967260051E-5
409.47983620610535,0.74979856,-4.896656004114393E-5
437.8889122248422,0.74918319,-3.9546590541635704E-5
466.2979882435791,0.74858451,-3.504854695403736E-5
494.70706426231595,0.74814429,-3.25182955412238E-5
523.1161402810528,0.74766257,-2.6222012708565304E-5
551.5252162997897,0.7472912,-2.6937721709999038E-5
579.9342923185266,0.74697205,-2.0184950220389645E-5
608.3433683372634,0.74661637,-2.250652110431137E-5
636.7524443560003,0.74641626,-1.539671027230109E-5
96.98,0.78718763,-0.0011654611900613443
125.38907601873686,0.77404839,-5.577769686617776E-4
153.7981520374737,0.76702711,-3.4600372911909496E-4
182.20722805621054,0.76264841,-2.422666818270028E-4
210.61630407494738,0.75945337,-1.8079396290203616E-4
239.02538009368422,0.7570874,-1.417609220994702E-4
267.43445611242106,0.75522277,-1.1164408295713455E-4
295.8435321311579,0.75362811,-9.038312375964635E-5
324.25260814989474,0.75249356,-7.446634248174763E-5
352.6616841686316,0.75145072,-6.41431775681294E-5
381.0707601873685,0.75063013,-5.456995830521623E-5
409.47983620610535,0.74981403,-4.522335305414654E-5
437.8889122248422,0.74924767,-4.1445909417877843E-5
466.2979882435791,0.74855436,-3.456271259771105E-5
494.70706426231595,0.74817334,-3.38176578969019E-5
523.1161402810528,0.74759873,-2.5450872941644678E-5
551.5252162997897,0.74731086,-2.487537117056015E-5
579.9342923185266,0.74695598,-2.287008171324012E-5
608.3433683372634,0.74653857,-1.6909644106766933E-5
636.7524443560003,0.74629603,-2.39346784739149E-5
96.98,0.78721467,-0.001165381304546378
125.38907601873686,0.77396803,-5.536685707492195E-4
153.7981520374737,0.76715467,-3.487410307441684E-4
182.20722805621054,0.76259531,-2.4648105032063877E-4
210.61630407494738,0.75948373,-1.8163357596749942E-4
239.02538009368422,0.75702061,-1.3946217564839603E-4
267.43445611242106,0.75514181,-1.0800847686784702E-4
295.8435321311579,0.75366305,-9.269654306040824E-5
324.25260814989474,0.75246079,-7.541355644492074E-5
352.6616841686316,0.75144027,-6.361332466273997E-5
381.0707601873685,0.75058121,-5.339123938030373E-5
409.47983620610535,0.74981336,-4.803238861102655E-5
437.8889122248422,0.74914836,-3.969820998840868E-5
466.2979882435791,0.74864967,-3.1510759862667886E-5
494.70706426231595,0.74816595,-3.2133540816079466E-5
523.1161402810528,0.74770869,-3.0157597058134855E-5
551.5252162997897,0.74728524,-2.816535013387057E-5
579.9342923185266,0.746899,-2.3487971716755804E-5
608.3433683372634,0.74663866,-2.5015578400909352E-5
636.7524443560003,0.74630659,-1.907144396075584E-5
96.98,0.78723465,-0.0011654465172116566
125.38907601873686,0.77398681,-5.578845695594875E-4
153.7981520374737,0.7671637,-3.546639710681063E-4
182.20722805621054,0.76255198,-2.4471704772484993E-4
210.61630407494738,0.75943705,-1.8110046242884604E-4
239.02538009368422,0.7570418,-1.3866821144862786E-4
267.43445611242106,0.75518932,-1.1093652553886065E-4
295.8435321311579,0.75369639,-8.764745245120489E-5
324.25260814989474,0.75246563,-7.365444479902782E-5
352.6616841686316,0.75137647,-6.747391444723901E-5
381.0707601873685,0.75053351,-5.3772733472184125E-5
409.47983620610535,0.7497595,-4.574994532627205E-5
437.8889122248422,0.74915077,-3.996721223268332E-5
466.2979882435791,0.74863822,-3.379483346405435E-5
494.70706426231595,0.74810141,-2.9705999351079856E-5
523.1161402810528,0.74768481,-2.5335120460774985E-5
551.5252162997897,0.74722034,-2.2332077224690844E-5
579.9342923185266,0.74690894,-2.215926366170229E-5
608.3433683372634,0.74657653,-2.007082805615192E-5
636.7524443560003,0.74624249,-1.8085102398415502E-5
96.98,0.78723925,-0.001162670087987416
125.38907601873686,0.77406631,-5.589279722039467E-4
153.7981520374737,0.76709779,-3.4892851715684467E-4
182.20722805621054,0.76252015,-2.4564632820507144E-4
210.61630407494738,0.75936118,-1.787087879297497E-4
239.02538009368422,0.75704763,-1.442210698971092E-4
267.43445611242106,0.75514774,-1.0852854787344465E-4
295.8435321311579,0.75361989,-8.992500478606349E-5
324.25260814989474,0.75248524,-7.587493605176755E-5
352.6616841686316,0.75153417,-6.707937782230288E-5
381.0707601873685,0.75055011,-5.305213352085449E-5
409.47983620610535,0.74987173,-4.907905188874969E-5
437.8889122248422,0.74920449,-3.752336760136403E-5
466.2979882435791,0.74864091,-3.6527244139231886E-5
494.70706426231595,0.74819674,-3.4794217559450435E-5
523.1161402810528,0.74779058,-3.253948965743937E-5
551.5252162997897,0.74732721,-2.737953751726223E-5
579.9342923185266,0.74689856,-2.219839126086951E-5
608.3433683372634,0.74664899,-2.280649936459339E-5
636.7524443560003,0.7462409,-1.5708100749006884E-5
96.98,0.78720726,-0.0011668730442646281
125.38907601873686,0.773919,-5.537745413302974E-4
153.7981520374737,0.76710728,-3.455244160292965E-4
182.20722805621054,0.76264823,-2.4296608766211685E-4
210.61630407494738,0.75937232,-1.779669938622045E-4
239.02538009368422,0.75697992,-1.40016483303265E-4
267.43445611242106,0.75520626,-1.0795630673562406E-4
295.8435321311579,0.75370777,-8.87006369954559E-5
324.25260814989474,0.7524854,-7.634772787503812E-5
352.6616841686316,0.75148942,-6.30394532082874E-5
381.0707601873685,0.75062657,-5.510307184386961E-5
409.47983620610535,0.74988896,-4.8779073628467664E-5
437.8889122248422,0.7492345,-3.9771574236847217E-5
466.2979882435791,0.74866809,-3.467194381205287E-5
494.70706426231595,0.74816779,-3.089939112568007E-5
523.1161402810528,0.74771887,-3.0770596111754636E-5
551.5252162997897,0.7473289,-2.570357201959964E-5
579.9342923185266,0.7468803,-2.1117491333875056E-5
608.3433683372634,0.7466755,-2.147290035964397E-5
636.7524443560003,0.74636847,-1.8450293323976224E-5
96.98,0.78724725,-0.0011655687909590542
125.38907601873686,0.77400486,-5.591839319151656E-4
153.7981520374737,0.76703684,-3.5111640207694504E-4
182.20722805621054,0.7626057,-2.4547025400881894E-4
210.61630407494738,0.75940297,-1.8056408825692873E-4
239.02538009368422,0.75702956,-1.4025450953153226E-4
267.43445611242106,0.75517793,-1.0974150344762848E-4
295.8435321311579,0.75370532,-9.160586123362198E-5
324.25260814989474,0.75248549,-7.614393829604219E-5
352.6616841686316,0.75144017,-6.568219646870673E-5
381.0707601873685,0.75060475,-5.296246610609628E-5
409.47983620610535,0.74990477,-4.7271030743897725E-5
437.8889122248422,0.74918184,-4.1173646540339265E-5
466.2979882435791,0.74867685,-3.8056481140017404E-5
494.70706426231595,0.74810947,-3.3436163805021505E-5
523.1161402810528,0.74769578,-3.1950945353299105E-5
551.5252162997897,0.74732908,-2.8706615255683778E-5
579.9342923185266,0.74687309,-2.4728642673683074E-5
608.3433683372634,0.74655702,-1.8773096017105787E-5
636.7524443560003,0.74631568,-2.091370175487912E-5
96.98,0.78716935,-0.0011623847825768217
125.38907601873686,0.77399073,-5.56402611741029E-4
153.7981520374737,0.76707261,-3.505914401214515E-4
182.20722805621054,0.76254515,-2.4356441386604892E-4
210.61630407494738,0.75940203,-1.829394595897054E-4
239.02538009368422,0.75692962,-1.3810738252723105E-4
267.43445611242106,0.7551672,-1.1129193456462957E-4
295.8435321311579,0.75361565,-8.970817267401181E-5
324.25260814989474,0.75248106,-7.257517518866532E-5
352.6616841686316,0.75151512,-6.73597922830013E-5
381.0707601873685,0.75055408,-5.5991594408291895E-5
409.47983620610535,0.74987796,-4.973443917480062E-5
437.8889122248422,0.7491693,-3.7826606494909985E-5
466.2979882435791,0.74867293,-3.638866722551465E-5
494.70706426231595,0.74812379,-2.7030649758021188E-5
523.1161402810528,0.74767864,-2.625787967446859E-5
551.5252162997897,0.74736563,-2.9109303463779752E-5
579.9342923185266,0.74696384,-2.2358162290802326E-5
608.3433683372634,0.74659141,-2.3442322851060715E-5
636.7524443560003,0.74629592,-1.935348873808622E-5
96.98,0.78722826,-0.0011641145485233391
125.38907601873686,0.77404849,-5.549695634215296E-4
153.7981520374737,0.76708548,-3.502458129954744E-4
182.20722805621054,0.76262699,-2.4412524278744576E-4
210.61630407494738,0.75943152,-1.868815652058028E-4
239.02538009368422,0.75697704,-1.382753051403237E-4
267.43445611242106,0.75519733,-1.071411484196403E-4
295.8435321311579,0.75375307,-9.330954211402802E-5
324.25260814989474,0.75251717,-7.269418830279895E-5
352.6616841686316,0.75147935,-6.324813373717925E-5
381.0707601873685,0.75057421,-5.764962642300284E-5
409.47983620610535,0.74988366,-4.641348419548282E-5
437.8889122248422,0.74921883,-4.0743242949499846E-5
466.2979882435791,0.74861331,-3.256231409028692E-5
494.70706426231595,0.74816512,-3.2133540816079466E-5
523.1161402810528,0.74765537,-2.6236685558253013E-5
551.5252162997897,0.74724456,-2.3651003379952555E-5
579.9342923185266,0.7469807,-2.703391039128512E-5
608.3433683372634,0.74667952,-2.288475456292783E-5
636.7524443560003,0.74628812,-2.1934279966490773E-5
96.98,0.78714959,-0.0011617848260562576
125.38907601873686,0.77401464,-5.572177700570128E-4
153.7981520374737,0.76714925,-3.4934098726473244E-4
182.20722805621054,0.76260339,-2.4444804548057533E-4
210.61630407494738,0.75934879,-1.803961656438361E-4
239.02538009368422,0.75706065,-1.3831932368938682E-4
267.43445611242106,0.75514042,-1.0999746315884737E-4
295.8435321311579,0.75365168,-9.005543011662089E-5
324.25260814989474,0.75238114,-7.615535051246597E-5
352.6616841686316,0.75133949,-6.528929016040256E-5
381.0707601873685,0.75059025,-5.317114663498812E-5
409.47983620610535,0.74993679,-5.205274942545841E-5
437.8889122248422,0.74915525,-3.959876067385866E-5
466.2979882435791,0.74869697,-3.5798492604742416E-5
494.70706426231595,0.74809885,-3.453173658170366E-5
523.1161402810528,0.74775753,-2.9487536922396213E-5
551.5252162997897,0.74722944,-2.437812459781006E-5
579.9342923185266,0.74700608,-2.1269110780648034E-5
608.3433683372634,0.74660047,-2.1342475029086572E-5
636.7524443560003,0.74630756,-2.002354887382486E-5
96.98,0.78720254,-0.0011649981801378656
125.38907601873686,0.77398349,-5.530197047296964E-4
153.7981520374737,0.76712529,-3.4847691944978965E-4
182.20722805621054,0.7625588,-2.468462412461995E-4
210.61630407494738,0.75945015,-1.817248736988896E-4
239.02538009368422,0.75704491,-1.3696453056822182E-4
267.43445611242106,0.75527287,-1.1257988470388389E-4
295.8435321311579,0.75373925,-9.218299332133848E-5
324.25260814989474,0.75249962,-7.312133126037444E-5
352.6616841686316,0.75148292,-6.480508612070821E-5
381.0707601873685,0.75058784,-5.774418478765696E-5
409.47983620610535,0.74981599,-4.916708898687593E-5
437.8889122248422,0.74913831,-4.500326030883093E-5
466.2979882435791,0.74865363,-3.478932660955453E-5
494.70706426231595,0.74823787,-2.732899770167124E-5
523.1161402810528,0.74766138,-3.059941286539805E-5
